-6.784791,-4.307125,-6.774823,-7.7714734,-6.352375,-2.9469564,-5.8914704,-6.4002204,-6.0515447,-4.84064,-6.708474,-7.141078,-6.4545436,-3.2088747,-3.2177634,-6.086175,-4.1161804,-3.9855564,-5.3021445,-6.6116867,-5.3413477,-5.5526986,-4.698431,-5.4335175,-10.515809,-7.5363407,-5.07039,-6.2034197,-5.6060205,-9.15319,-6.289811,-6.460385,-5.638147,-1.7908763,-5.083063,-5.9579835,-3.2117918,-6.608002,-4.45012,-6.860151,-6.158427,-4.7716055,-3.4100382,-6.9116206,-5.157284,-5.3174505,-8.545031,-5.1073623,-5.2052155,-4.882335,-3.6837025,-3.4228966,-4.261442,-4.597364,-4.088948,-4.473016,-4.0363774,-4.401727,-5.4816957,-4.3135395,-6.2787685,-5.7483683,-5.615831,-6.2957673,-6.459772,-6.3032103,-6.0279107,-6.032053,-5.3961296,-13.293669,-5.5901766,-6.1895256,-7.523705,-6.236203,-6.709495,-17.609686,-6.316659,-20.52531,-8.314835,-6.832322,-8.321787,-5.535543,-4.9221644,-9.104712,-7.418738,-34.71436,-8.799565,-6.980601,-11.145221,-5.21523,-5.6104245,-7.550492,-8.408653,-7.83311,-9.034013,-9.199238,-8.910831,-22.218023,-6.816377,-9.020122,-5.65194,-6.6259956,-6.0652356,-7.601462,-7.9091377,-8.611331,-6.2074084,-7.526572,-7.4532404,-5.711511,-5.552923,-9.454589,-4.450032,-13.400374,-8.367556,-7.625031,-7.9363313,-9.239261,-8.895515,-9.10567,-9.812528,-8.652879,-6.1317635
-6.660759,-3.566289,-5.750198,-7.633103,-6.2428713,-2.5550861,-6.2972326,-6.811636,-6.1568513,-4.852816,-6.5906544,-6.569244,-6.562168,-2.7366927,-3.4346685,-6.365644,-3.4373372,-3.9252832,-4.947535,-5.971903,-4.870775,-5.5880938,-4.1480308,-5.3741446,-10.463565,-8.13405,-4.6781073,-6.10475,-5.650178,-8.589157,-6.147406,-6.889596,-5.1300516,-1.7666222,-5.4851804,-6.7530804,-3.259393,-6.9556947,-4.91968,-6.576097,-6.249333,-4.6905603,-3.6777825,-6.914711,-4.8781595,-5.219771,-8.576637,-6.0409927,-5.787626,-4.5543203,-3.5341544,-3.4203055,-5.0818257,-6.250215,-5.1681485,-5.4151793,-3.8259752,-4.294004,-5.773132,-5.692541,-6.249505,-6.531026,-5.1804643,-6.2680798,-6.99246,-6.7312875,-5.0729866,-7.401844,-4.542,-11.586614,-5.8683352,-6.4713836,-7.35147,-6.062509,-5.6023264,-16.851486,-6.81073,-14.413931,-8.84267,-7.4837127,-7.8262844,-5.2949543,-5.351637,-9.599503,-6.9168067,-34.52279,-7.5883446,-7.23115,-8.353559,-4.7926817,-5.0496483,-7.1381564,-6.7540355,-7.8393784,-9.367883,-7.676662,-7.007973,-20.9618,-6.5253696,-9.733782,-6.208617,-6.6813455,-5.6433544,-7.33944,-9.271657,-9.883434,-6.1200852,-7.3946276,-7.349318,-4.847054,-5.7857637,-8.231992,-3.943205,-12.289282,-10.343568,-6.6671834,-9.232345,-11.734131,-8.086359,-9.338108,-9.442676,-8.421566,-6.0328298
-6.4884067,-3.1928184,-4.561254,-7.0729475,-5.7709694,-2.1978137,-6.806733,-7.45451,-5.952528,-4.7087374,-6.2413173,-5.9827495,-6.456721,-1.9916703,-3.6971,-6.5927925,-2.4518824,-3.8681622,-4.9340234,-4.8187685,-4.3393703,-5.9937263,-3.3149793,-4.7102847,-10.355003,-8.670084,-4.189801,-6.040709,-5.9314914,-7.6372943,-5.7647758,-7.4114223,-4.3588996,-1.7012097,-5.836464,-7.3713083,-3.3556843,-7.0682187,-5.3709893,-6.004737,-5.7931523,-4.432835,-4.0403237,-6.7301183,-4.501863,-4.753612,-8.145346,-6.897213,-6.4145837,-3.9908066,-3.6028564,-3.444922,-6.0407314,-7.197257,-5.932534,-6.221039,-3.675964,-4.0804305,-5.7507133,-6.9554214,-6.326329,-7.31674,-4.0171514,-5.8769355,-7.547485,-7.2046523,-3.609366,-8.82616,-3.9598775,-11.338419,-5.559132,-6.1541595,-7.0027447,-5.9159718,-4.778122,-16.285885,-7.7354684,-17.169586,-9.698225,-8.209554,-7.177296,-5.5019794,-5.8998995,-9.679609,-5.890996,-25.237915,-8.6516285,-7.4977894,-11.273723,-4.274654,-4.4309654,-6.2974434,-4.6898475,-6.99512,-9.999977,-5.600385,-6.3173327,-27.148336,-6.2493896,-10.325631,-6.660355,-6.99563,-5.2057347,-6.907153,-10.8157215,-11.05655,-6.2522945,-6.743234,-6.644812,-4.011852,-6.319619,-8.66937,-3.8411033,-14.310623,-11.755164,-5.42725,-10.913376,-15.524722,-7.0161486,-8.71137,-8.720129,-7.8382716,-5.8814387
-7.3444624,-5.054434,-6.8373966,-8.297607,-6.4808483,-2.9253533,-5.22344,-6.842439,-6.5979395,-4.89314,-7.15749,-6.8250637,-6.3891673,-3.3347824,-3.1130111,-6.197135,-4.3358455,-4.1635623,-5.6417546,-7.041865,-5.996997,-6.1567917,-5.0185633,-5.1138506,-11.075958,-7.615306,-5.3643117,-6.2530074,-4.9530616,-9.505952,-5.84836,-6.649832,-5.664875,-1.7272215,-5.096649,-5.5064235,-3.5990589,-6.061598,-4.1783066,-7.222609,-5.8030057,-4.9735074,-3.8987012,-7.107552,-5.2414675,-4.967721,-8.285951,-4.8986044,-4.557397,-4.8581576,-4.0573616,-3.6921995,-4.2555676,-3.6378925,-3.5906506,-4.3302684,-4.1653547,-4.180259,-5.1654997,-4.2261395,-6.468486,-5.153525,-5.9834876,-6.008395,-5.65731,-6.345139,-5.9358325,-6.0428514,-5.773543,-11.812397,-4.873615,-6.152249,-7.74607,-6.597024,-7.944797,-18.552557,-6.6592374,-24.280811,-9.03224,-4.7186427,-9.027293,-5.361967,-4.403182,-9.924144,-7.1915216,-29.240158,-10.5313,-7.7684484,-13.2862835,-5.099235,-5.795532,-6.4871335,-9.051891,-7.523497,-10.14596,-8.691969,-10.011862,-34.52425,-7.277117,-10.130082,-5.32921,-6.778733,-4.722477,-7.409492,-7.5334034,-9.258914,-6.6130295,-8.536822,-8.169904,-5.6755805,-5.723126,-8.687242,-6.0145903,-19.076338,-7.8680806,-7.9851265,-6.8851457,-10.1230345,-9.985305,-10.246468,-12.758332,-10.625765,-6.3770742
-7.5465403,-5.859598,-10.152962,-9.395213,-5.545307,-3.2686653,-2.5815737,-4.481696,-7.6248293,-5.3356633,-9.085251,-7.033865,-6.4026847,-4.502225,-3.25009,-4.833932,-5.6206164,-3.4939697,-6.2908416,-8.875847,-8.015422,-7.3264594,-7.6718574,-5.9753957,-11.053917,-5.8039007,-7.011638,-4.9490113,-2.5438218,-12.255961,-5.8213563,-4.465155,-7.59715,-1.5894529,-4.0968876,-2.4180365,-4.5692706,-4.274699,-2.3314948,-7.6832237,-4.441503,-4.2690682,-3.741329,-6.9614553,-6.821632,-4.786602,-6.210223,-1.7039468,-2.038173,-4.8873725,-4.4679337,-3.39082,-1.9386431,0.044129252,-0.95153886,-2.1680799,-4.6414485,-3.7265337,-3.3445594,-0.5713506,-6.05109,-2.1655085,-6.7393737,-5.190002,-1.7119304,-4.1508083,-8.206956,-1.5672024,-6.524374,-12.944443,-3.3654974,-5.3828835,-5.7376814,-7.2186313,-8.543201,-18.644073,-4.0979114,-41.474995,-6.571471,-0.024726517,-8.043662,-4.7929134,-2.178406,-6.573533,-8.921136,-33.89355,-15.760471,-3.3834336,-19.091293,-4.6670074,-6.6930265,-4.92203,-12.861286,-7.9113255,-8.317744,-11.771418,-16.587254,-53.786617,-8.635035,-5.7862763,-2.8808143,-7.124293,-2.2291677,-4.856654,0.7751863,-3.066326,-5.6236815,-7.1554384,-5.0101433,-8.200708,-3.6064172,-11.604528,-8.611111,-30.456303,3.7693841,-7.4212084,1.293338,1.6601359,-8.29218,-5.7163186,-12.015665,-9.139074,-7.1706653
-5.8259077,-4.006944,-10.253791,-7.708168,-2.3626695,-2.5735462,-2.3809004,-2.4248624,-6.7815957,-5.22597,-9.080772,-6.4128776,-6.33201,-3.215263,-4.4352775,-3.4707875,-3.4378724,-2.031454,-6.236939,-6.333575,-7.146908,-8.364254,-7.419933,-5.691958,-9.12436,-4.917282,-6.6586037,-3.0290406,-2.1704652,-11.4538765,-5.7238626,-2.9602318,-7.4743037,-1.3893659,-3.8845403,-1.7221508,-4.939379,-3.780588,-2.1710267,-5.492396,-2.108131,-2.1407633,-3.365372,-5.6918445,-7.316159,-3.9482253,-2.9415052,-1.0611757,-2.5213103,-3.3277988,-4.163284,-2.340851,-2.0256867,-0.82375044,-1.3545951,-2.3586993,-4.247423,-3.0898397,-1.7617924,-0.3420362,-5.312834,-2.3244662,-3.0698707,-3.5256648,-0.6457078,-2.7640407,-6.773579,-0.42329687,-4.6159797,-16.539785,-2.2523296,-3.389654,-1.692179,-6.593917,-3.7057061,-14.714524,-3.042629,-60.72831,-4.3895507,-2.0255933,-3.1239648,-5.1503596,-2.5313036,-0.3719312,-8.352178,-20.30056,-20.816347,3.002463,-30.23166,-2.7646909,-5.3770413,-3.0571177,-9.844931,-6.426376,-5.2820864,-10.33979,-19.156118,-66.10192,-8.13024,0.7469766,-1.9362473,-8.011789,-1.210579,-0.83101654,5.4301453,2.8554664,-3.9289317,-1.0477654,3.0591397,-8.774607,-2.068134,-17.70018,-7.345906,-36.32785,12.597924,-1.9590236,3.2512186,6.831754,-0.21430294,4.718048,-1.4621549,-0.2001428,-6.9275413
-3.844448,-2.3660324,-7.7035184,-5.057734,-1.9573487,-2.313905,-4.95855,-2.786357,-3.9694355,-4.668012,-6.0992327,-6.745246,-6.0222583,-1.6902307,-4.379226,-3.7835276,-1.6300913,-1.6849297,-5.52731,-3.6598115,-4.007542,-6.091127,-4.3958797,-5.075136,-7.743017,-5.750282,-4.6761165,-3.3531048,-4.944342,-8.152487,-6.3852253,-3.9402547,-5.8780313,-1.564247,-4.169401,-4.1712785,-3.277999,-5.83367,-3.7103724,-3.8712702,-2.9437292,-1.799006,-2.247333,-5.1519327,-5.9457626,-4.3275905,-4.5328183,-3.0959513,-5.257863,-3.122614,-3.233452,-1.9879806,-3.1839106,-4.1697745,-3.4460664,-3.5330865,-3.1878583,-3.711235,-3.0937707,-2.198563,-5.1928797,-5.3213015,-0.80997175,-4.136741,-4.924381,-3.6204388,-4.952896,-2.9766831,-2.8059678,-17.61976,-3.8866818,-3.352623,-2.2867982,-5.5270734,-0.18518756,-12.867446,-4.4172487,-46.13599,-4.012391,-9.163286,-1.6675835,-5.891954,-5.083817,-0.035625603,-7.0513096,-14.09059,-14.895239,2.3444283,-26.053207,-3.0725858,-4.00324,-5.4131722,-5.503042,-5.8346624,-3.6269338,-8.782466,-12.361471,-33.125916,-6.0932674,0.93317854,-3.7990534,-7.195397,-4.8097396,-2.092082,-0.48484603,0.6838447,-3.473785,1.2759404,2.891438,-7.0824876,-3.3031921,-16.405846,-1.8064466,-18.85785,4.4176497,-1.5551971,-4.4485593,0.37529877,0.5097574,4.372001,4.70436,3.1906414,-5.700823
-3.771565,-2.27828,-4.9457526,-5.2342143,-5.7570705,-2.8827612,-7.4233456,-5.3789535,-3.0837924,-4.6229033,-3.9633932,-6.497945,-5.705775,-2.4561927,-3.0611885,-6.2935514,-3.2542977,-2.6060083,-4.727577,-5.2439485,-2.1363125,-2.7891018,-2.1280744,-5.484368,-9.757632,-8.440386,-3.6954875,-5.1933937,-6.7957964,-7.155873,-6.9928436,-6.823474,-4.6189203,-1.9945476,-4.823726,-7.163298,-1.7039524,-8.855883,-5.2120476,-5.6866817,-7.6198535,-4.2344375,-1.725019,-6.689151,-4.230124,-6.3109202,-10.946274,-5.8067293,-7.297886,-4.818723,-2.9125614,-3.4197817,-4.669237,-7.488594,-5.419878,-5.027071,-2.8741,-5.0930643,-6.9445095,-4.559792,-6.0634217,-9.041454,-3.6600716,-7.6105165,-10.648571,-6.2930703,-4.9594903,-8.111093,-2.5853353,-12.637575,-7.6153436,-7.3946342,-7.778641,-5.71059,-1.7257522,-16.073841,-7.421007,-8.79636,-6.2221184,-11.359759,-5.5771375,-5.398222,-6.4188523,-9.136935,-6.8939466,-39.153145,-4.1190233,-5.4049387,-5.282114,-5.8118505,-4.259308,-8.9125,-4.5260363,-8.30049,-5.5215917,-8.376595,-4.9659753,1.8646607,-5.3657866,-8.493057,-7.501129,-5.352854,-7.2448745,-7.243473,-12.567603,-11.078707,-4.134106,-3.889303,-9.199394,-4.727413,-7.470736,-6.123589,1.8149321,-1.4959743,-17.051527,-8.777378,-13.103244,-13.913112,-9.82311,-12.406906,-5.134885,-7.7966676,-5.431316
-6.073123,-2.7807407,-3.4647427,-8.154552,-8.656235,-3.387541,-8.845292,-8.484514,-6.4086676,-5.0046434,-5.952759,-4.7504325,-5.860761,-4.4201837,-3.1175973,-9.167525,-5.674164,-3.73829,-4.895415,-8.013498,-3.649278,-4.3615847,-2.8190114,-6.0913143,-13.683749,-11.31481,-4.804251,-6.2614303,-6.331872,-9.470275,-6.2980847,-9.35509,-4.328339,-2.1447532,-6.076256,-8.475093,-2.8813274,-10.05232,-5.9506826,-8.747796,-11.02963,-6.5327353,-3.1781538,-8.520642,-3.9434998,-7.5034485,-14.215526,-8.092927,-7.966779,-5.614477,-3.9317675,-5.2221184,-7.4302607,-9.416306,-6.8948236,-7.3380966,-4.661639,-5.5582457,-9.538069,-7.4978623,-7.3333845,-11.771008,-6.5148306,-9.807707,-12.704373,-9.468571,-4.7358985,-13.514402,-4.375862,-13.834885,-9.667944,-10.849565,-11.040282,-6.8769083,-5.8785677,-20.043186,-10.54411,-19.995232,-10.664204,-7.1520224,-9.157531,-5.5019994,-5.6818933,-17.856367,-6.884778,-62.560616,-9.222416,-11.319402,-7.2686543,-7.3808303,-5.73761,-8.235325,-5.3196726,-10.298087,-10.870197,-6.051145,-11.820668,-40.12391,-7.0849643,-18.19493,-10.424027,-6.4846044,-5.2756577,-9.684143,-19.921268,-21.746052,-5.5104446,-9.755124,-17.922375,-4.145379,-11.528641,-6.3674817,-2.1866267,-22.739054,-29.162907,-13.269494,-15.134993,-26.937162,-16.204323,-25.064663,-19.366209,-19.848242,-6.814764
-8.974184,-3.65468,-4.8094783,-9.093087,-8.647601,-3.696129,-10.520624,-10.434689,-9.210863,-4.8677044,-8.654834,-5.321041,-6.1005025,-4.6819096,-4.3585596,-9.498685,-5.7315726,-5.2808447,-5.9891806,-7.415247,-6.5301013,-9.119526,-5.010057,-5.3414416,-14.67265,-11.220208,-6.0905204,-7.5123353,-7.389888,-11.308179,-5.4780555,-9.450687,-5.034716,-1.8769963,-6.9352098,-8.088469,-4.9967327,-8.340055,-6.1263804,-9.067434,-9.267132,-6.21716,-5.1679087,-8.131423,-4.859511,-6.023911,-10.469342,-8.328847,-7.4379373,-4.4966207,-4.9998074,-5.065947,-8.553735,-6.4224873,-5.9708366,-7.526683,-7.080377,-4.8767314,-8.090534,-7.5115724,-7.6359863,-10.324636,-5.571838,-7.936349,-9.935918,-10.6477165,-3.7296658,-12.633538,-8.155404,-27.81238,-7.7635026,-7.9456177,-9.378589,-6.8683624,-9.746832,-20.253515,-10.322435,-72.18151,-13.477157,-6.187871,-10.25254,-8.221448,-5.385888,-15.847768,-6.2902207,-50.443905,-23.737041,-11.254015,-36.160427,-6.6771784,-7.24161,-6.9886622,-5.7734,-8.031108,-15.068873,-5.267738,-23.640865,-92.20468,-8.631642,-17.201187,-9.728716,-10.08505,-6.5661483,-10.00978,-17.075546,-18.68798,-7.8922863,-10.495434,-12.308755,-5.673052,-10.586325,-24.370846,-9.40024,-48.72026,-18.070797,-9.219247,-12.354948,-25.905117,-10.091003,-14.927909,-17.861437,-15.774227,-7.6119084
