0.9
0.88
0.94
0.92
0.88
0.88
0.9
0.94
0.92
0.9
0.92
0.88
0.92
0.94
0.9
0.92
0.96
0.88
0.92
0.88
0.94
0.88
0.9
0.9
0.88
0.92
0.88
0.9
0.92
0.88
0.88
0.9
0.92
0.88
0.96
0.9
0.9
0.92
0.88
0.92
0.88
0.88
0.92
0.94
0.9
0.9
0.88
0.96
0.9
0.92
0.94
0.94
0.9
0.9
0.88
0.92
0.9
0.92
0.92
0.92
0.9
0.92
0.88
0.92
0.92
0.9
0.92
0.98
0.92
0.92
0.88
0.88
0.94
0.9
0.88
0.9
0.92
0.9
0.96
0.88
0.92
0.92
0.94
0.88
0.92
0.92
0.88
0.9
0.94
0.88
0.94
0.92
0.88
0.9
0.94
0.88
0.88
0.96
0.94
0.9
0.88
0.9
0.94
0.92
0.9
0.96
0.9
0.88
0.9
0.9
0.88
0.92
0.92
0.9
0.88
0.9
0.9
0.88
0.88
0.88
0.88
0.98
0.9
0.9
0.92
0.94
0.96
0.88
0.88
0.88
0.92
0.92
0.92
0.94
0.9
0.94
0.9
0.9
0.88
0.88
0.92
0.94
0.92
0.92
0.92
0.92
0.9
0.9
0.9
0.92
0.88
0.88
0.92
0.94
0.92
0.88
0.9
0.92
0.9
0.9
0.9
0.9
0.94
0.9
0.98
0.9
0.88
0.92
0.94
0.88
0.94
0.92
0.92
0.88
0.9
0.92
0.88
0.96
0.88
0.88
0.9
0.92
0.88
0.94
0.96
0.9
0.88
0.9
0.92
0.92
0.88
0.88
0.92
0.9
0.9
0.92
0.9
0.9
0.88
0.92
0.9
0.92
0.88
0.88
0.92
0.94
0.9
0.94
0.94
0.94
0.92
0.88
0.92
0.92
0.92
0.88
0.9
0.9
0.88
0.94
0.92
0.9
0.94
0.88
0.88
0.88
0.92
0.92
0.9
0.88
0.94
0.94
0.9
0.88
0.94
0.96
0.88
0.92
0.92
0.88
0.92
0.9
0.88
0.88
0.92
0.9
0.88
0.94
0.9
0.88
0.9
0.9
0.9
0.96
0.9
0.88
0.88
0.88
0.94
0.88
0.9
0.88
0.92
0.94
0.9
0.88
0.94
0.94
0.9
0.92
0.9
0.96
0.88
0.88
0.88
0.88
0.9
0.88
0.88
0.88
0.88
0.9
0.88
0.92
0.94
0.9
0.9
0.94
0.9
0.96
0.88
0.92
0.9
0.96
0.88
0.92
0.9
0.88
0.9
0.9
0.94
0.9
0.92
0.92
0.88
0.92
0.9
0.9
0.94
0.88
0.88
0.88
0.92
0.88
0.94
0.92
0.94
0.9
0.92
0.92
0.88
0.9
0.88
0.92
0.9
0.9
0.9
0.92
0.92
0.9
0.92
0.9
0.88
0.88
0.94
0.88
0.88
0.88
0.88
0.9
0.88
0.94
0.92
0.9
0.88
0.94
0.9
0.88
0.88
0.9
0.92
0.94
0.92
0.92
0.9
0.92
0.92
0.88
0.92
0.9
0.88
0.98
0.9
0.88
0.92
0.9
0.92
0.88
0.94
0.96
0.92
0.92
0.96
0.92
0.9
0.9
0.92
0.94
0.94
0.88
0.9
0.92
0.92
0.9
0.94
0.9
0.9
0.92
0.88
0.9
0.92
0.92
0.88
0.88
0.88
0.9
0.9
0.94
0.92
0.9
0.88
0.88
0.92
0.94
0.88
0.92
0.92
0.92
0.94
0.9
0.94
0.88
0.98
0.88
0.9
0.88
0.88
0.96
0.94
0.92
0.9
0.88
0.92
0.92
0.94
0.9
0.92
0.88
0.9
0.92
0.88
0.92
0.88
0.9
0.92
0.92
0.92
0.92
0.92
0.88
0.88
0.88
0.9
0.9
0.92
0.88
0.92
0.9
0.9
0.9
0.92
0.94
0.92
0.96
0.94
0.88
0.9
0.9
0.9
0.88
0.9
0.9
0.92
0.88
0.94
0.92
0.92
0.88
0.92
0.94
0.88
0.96
0.94
0.9
0.92
0.94
0.94
0.9
0.88
0.88
0.92
0.94
0.92
0.94
0.92
0.9
0.9
0.9
0.88
0.9
0.88
0.9
0.9
0.9
0.92
0.9
0.92
0.88
0.92
0.92
0.92
0.94
0.9
0.92
0.92
0.92
0.9
0.9
0.9
0.92
0.88
0.94
0.9
0.92
0.88
0.88
0.88
0.92
0.9
0.88
0.88
0.92
0.92
0.96
0.9
0.9
0.88
0.9
0.88
0.92
0.94
0.88
0.9
0.9
0.88
0.9
0.9
0.88
0.9
0.9
0.88
0.94
0.92
0.9
0.92
0.88
0.88
0.88
0.94
0.94
0.88
0.9
0.88
0.9
0.94
0.92
0.96
0.92
0.9
0.88
0.88
0.88
0.9
0.88
0.92
0.9
0.92
0.9
0.92
0.9
0.92
0.94
0.9
0.92
0.96
0.94
0.92
0.92
0.9
0.88
0.9
0.88
0.9
0.88
0.88
0.88
0.9
0.9
0.88
0.92
0.9
0.92
0.9
0.92
0.88
0.88
0.9
0.96
0.9
0.88
0.88
0.94
0.94
0.88
0.9
0.9
0.9
0.9
0.88
0.88
0.92
0.88
0.92
0.96
0.9
0.94
0.88
0.88
0.88
0.92
0.88
0.92
0.92
0.88
0.9
0.92
0.94
0.88
0.9
0.92
0.92
0.92
0.92
0.88
0.9
0.88
0.9
0.9
0.92
0.9
0.92
0.94
0.92
0.88
0.9
0.88
0.88
0.9
0.9
0.9
0.88
0.92
0.9
0.9
0.88
0.92
0.94
0.88
0.94
0.9
0.9
0.9
0.88
0.92
0.88
0.9
0.92
0.9
0.9
0.92
0.88
0.9
0.88
0.92
0.98
0.98
0.92
0.92
0.88
0.92
0.92
0.92
0.92
0.88
0.92
0.88
0.92
0.92
0.92
0.96
0.9
0.92
0.88
0.9
0.92
0.88
0.88
0.88
0.94
0.88
0.9
0.92
0.92
0.92
0.88
0.9
0.92
0.9
0.92
0.92
0.9
0.94
0.88
0.9
0.92
0.9
0.9
0.92
0.9
0.88
0.96
0.9
0.92
0.96
0.9
0.9
0.92
0.94
0.88
0.92
0.94
0.96
0.9
0.92
0.9
0.88
0.88
0.88
0.92
0.92
0.9
0.94
0.88
0.88
0.94
0.94
0.92
0.94
0.92
0.92
0.88
0.88
0.94
0.92
0.92
0.9
0.9
0.92
0.88
0.9
0.94
0.96
0.9
0.88
0.88
0.96
0.92
0.92
0.92
0.92
0.94
0.9
0.94
0.9
0.88
0.9
0.9
0.92
0.94
0.88
0.9
0.92
0.88
0.9
0.98
0.9
0.9
0.94
0.9
0.92
0.9
0.9
0.9
0.9
0.88
0.92
0.88
0.92
0.94
0.9
0.92
0.88
0.88
0.9
0.88
0.98
0.92
0.88
0.9
0.94
0.92
0.88
0.88
0.94
0.94
0.88
0.92
0.88
0.92
0.92
0.9
0.92
0.92
0.9
0.92
0.88
0.9
0.9
0.9
0.92
0.92
0.92
0.88
0.94
0.88
0.9
0.9
0.9
0.92
0.92
0.98
0.92
0.88
0.9
0.88
0.9
0.92
0.9
0.9
0.88
0.92
0.92
0.9
0.9
0.9
0.9
0.88
0.88
0.92
0.9
0.88
0.94
0.88
0.9
0.88
0.9
0.88
0.88
0.94
0.9
0.88
0.92
0.92
0.88
0.9
0.92
0.94
0.92
0.88
0.94
0.88
0.94
0.9
0.94
0.88
0.88
0.94
0.88
0.9
0.92
0.9
0.88
0.88
0.88
0.88
0.88
0.9
0.88
0.88
0.9
0.88
0.9
0.92
0.9
0.88
0.92
0.88
0.92
0.92
0.88
0.92
0.88
0.88
0.92
0.88
0.94
0.94
0.9
0.88
0.96
0.88
0.92
0.9
0.88
0.9
0.88
0.88
0.88
0.9
0.88
0.9
0.88
0.88
0.88
0.9
0.9
0.92
0.94
0.94
0.9
0.88
0.92
0.92
0.92
0.88
0.96
0.9
0.94
0.88
0.9
0.88
0.92
0.9
0.92
0.92
0.9
0.92
0.92
0.88
0.88
0.96
0.9
0.88
0.88
0.9
0.94
0.9
0.94
0.92
0.88
0.88
0.9
0.92
0.92
0.9
0.88
0.88
0.88
0.92
0.9
0.88
0.9
0.9
0.88
0.88
0.88
0.92
0.9
0.88
0.92
0.88
0.88
0.88
0.92
0.98
0.92
0.9
0.9
0.92
0.92
