-6.3065357,-2.4279325,-4.6409235,-8.241116,-5.1216717,-1.6227652,-5.1365566,-6.4255567,-6.461486,-6.869792,-6.847487,-7.405774,-6.7361407,-3.666359,-4.965307,-5.751492,-3.2198226,-4.195305,-5.771197,-6.3579125,-5.839036,-6.6876945,-5.592974,-6.0652995,-10.888894,-7.8472514,-5.1920133,-5.4550676,-5.14673,-7.902048,-5.0294833,-6.1815515,-5.6243925,-1.6034633,-5.546218,-5.3550634,-3.8426304,-7.2180805,-4.722006,-6.4739223,-6.7194276,-4.0279965,-4.4253554,-6.430521,-4.588968,-4.9626803,-7.784851,-5.4759145,-4.9342875,-4.26349,-4.285692,-4.1773996,-5.2843976,-5.12668,-4.6582146,-4.7243896,-5.2422037,-3.9543374,-6.069138,-2.48428,-6.061711,-5.4253488,-5.279236,-5.5776525,-6.054887,-6.001804,-5.4758663,-5.7863207,-5.797046,-6.3619432,-6.2633653,-7.542811,-6.3049273,-5.31409,-6.786809,-14.562423,-6.3555894,-5.1972494,-8.808511,-6.5218277,-7.6031394,-4.818739,-5.2931232,-7.8880835,-6.269473,-4.2512007,-5.4581103,-6.7186213,-4.3555865,-5.9495196,-5.1179743,-5.9522157,-6.868128,-7.749757,-7.202506,-7.1724033,-3.7946076,-3.8104193,-6.9367256,-7.906963,-6.264952,-6.331243,-7.2171764,-6.2547364,-7.5001283,-7.485868,-6.5055223,-7.9009895,-6.6195593,-6.2296066,-6.109954,-4.864943,-5.571419,-3.3123612,-7.4564667,-6.27805,-7.75153,-8.20952,-7.7610726,-7.656583,-7.001073,-7.713929,-7.0753326
-5.0420866,-1.7396055,-3.4051116,-5.953463,-4.494393,-1.3693643,-4.712455,-5.188366,-4.8542356,-5.5984263,-5.578373,-5.4235654,-5.118339,-3.5880885,-4.965504,-3.9441342,-2.880583,-3.4550922,-4.713822,-4.7935286,-4.059406,-4.7386923,-3.7423935,-3.985073,-8.675659,-6.2101994,-3.9953806,-4.1914315,-3.5720139,-6.3392463,-3.3396978,-4.914763,-3.4021595,-1.3475896,-3.713517,-4.2742515,-3.0945935,-6.1465364,-3.4124022,-5.5230823,-4.906681,-2.9846168,-3.1351264,-5.3462186,-3.01737,-4.0893335,-7.0620017,-4.5560803,-3.9912245,-3.2274003,-2.706574,-3.0540907,-3.6628208,-3.41262,-3.7693436,-3.5102978,-3.3950412,-3.2247064,-4.7973948,-0.23559159,-5.158925,-4.3069243,-3.998113,-4.2941713,-4.9528885,-4.613136,-4.094799,-4.4004493,-3.5822506,-5.538843,-4.9865046,-5.8513365,-4.793366,-3.9959671,-2.6091866,-13.109249,-5.014782,-3.8907976,-6.9859014,-4.8781853,-4.2427907,-3.4521127,-4.2262664,-6.7587757,-4.4866257,-4.0114627,-3.9279423,-4.0941052,-3.3103719,-4.1447277,-3.3045208,-4.2339177,-4.408935,-5.425756,-2.3930635,-4.2327585,-2.6823814,-2.943396,-5.4775834,-5.398607,-4.8203897,-5.0291185,-4.913433,-3.0625296,-4.7944965,-5.0472555,-4.4819756,-5.4397235,-4.0131574,-4.5880947,-4.4672217,-3.8706372,-4.00359,-2.5029926,-3.4347117,-3.3346803,-5.8385572,-4.293137,-5.2613506,-4.13884,-2.8797421,-5.9819293,-5.450437
-3.6071787,-0.97623587,-1.7956318,-3.989954,-2.779238,-1.0537436,-3.1248715,-3.6976483,-3.1917481,-4.3363256,-4.492482,-3.5327775,-3.4467413,-3.5531027,-5.067021,-2.2127197,-2.5232399,-2.4469597,-3.4113114,-3.7486627,-2.125189,-2.6618557,-1.5788811,-1.80066,-6.9523664,-4.397625,-3.0005295,-2.4344137,-1.9045812,-5.505743,-1.640769,-3.5937355,-0.60320073,-1.2157818,-1.7637583,-3.1438704,-2.4089043,-4.584383,-2.0283816,-5.005463,-3.1455603,-1.9178821,-1.7017882,-4.515485,-1.9321036,-3.2005994,-6.6253524,-3.7388954,-3.4089127,-2.0174148,-1.2299507,-2.082913,-1.7339188,-1.9328412,-3.122637,-2.3340726,-1.8209573,-2.4324737,-3.4782336,2.4986656,-4.347958,-2.912998,-2.9479613,-3.1591036,-3.7474117,-3.4875429,-2.8470204,-2.950116,-1.2054645,-4.231157,-4.096407,-4.645765,-3.1011918,-2.7705407,1.9446045,-11.339979,-3.8494074,-2.0192046,-5.0331526,-2.5699093,-0.38841787,-2.1719956,-3.5764713,-5.81488,-2.5915878,-2.9986606,-1.9972365,-1.4572216,-1.6410633,-2.2377355,-1.1179881,-2.091866,-1.891232,-3.249148,3.566042,-0.3700502,-1.024201,-1.782608,-3.7532635,-3.1481514,-3.520553,-3.1591928,-2.0524955,0.7475468,-2.660387,-2.6933155,-1.9924452,-2.6077251,-0.97112983,-2.4419768,-3.0249608,-2.457936,-1.3676268,-1.313997,-0.2530205,0.28469506,-3.8795786,-1.143892,-2.571619,-0.8756835,2.1214688,-4.7808046,-3.4242644
-6.213129,-2.6028419,-3.9955242,-8.665713,-3.4471529,-1.4830024,-4.9231644,-7.045043,-5.8492365,-7.191213,-7.1188498,-8.143195,-6.940625,-2.8356972,-4.995801,-6.2491283,-2.4386704,-3.8714907,-6.655199,-6.355527,-5.8892126,-8.192565,-5.985819,-6.31287,-11.73802,-8.707808,-5.6675572,-5.4209414,-6.1508436,-9.989154,-5.4196672,-6.466394,-6.68313,-1.7738811,-5.5695734,-5.6755047,-4.608998,-7.424598,-5.351492,-7.852429,-6.951316,-4.0765944,-5.4224944,-6.602378,-6.483304,-4.9763174,-7.8498836,-6.293629,-5.5824137,-4.3130074,-5.155845,-4.7401695,-6.0607376,-5.845003,-5.3669233,-5.387607,-6.3353863,-4.558491,-5.572847,-1.993694,-6.638577,-5.9215775,-5.223448,-6.2175436,-6.663358,-6.7397423,-5.457958,-6.174975,-5.3841996,-7.330912,-5.968648,-7.7882614,-7.7748933,-6.210003,-7.6576414,-16.001585,-6.999598,-5.819272,-9.425576,-7.1552095,-7.824421,-5.457233,-6.452916,-9.489169,-6.8053727,-4.242704,-6.26544,-7.3243856,-4.556066,-7.67244,-5.3331156,-4.8631926,-6.073251,-8.050591,-6.9351163,-8.73027,-3.4869008,-4.1754003,-7.8334765,-9.457891,-6.960424,-6.813282,-8.735978,-7.284142,-9.626476,-9.154693,-8.061619,-8.764958,-8.756231,-6.1286583,-7.6698365,-4.8172197,-4.777036,-3.2357233,-10.481136,-7.119898,-10.336765,-11.112203,-9.801667,-9.444822,-8.253436,-8.683613,-7.075764
-11.581573,-5.387623,-8.64173,-16.96848,-5.470623,-2.2819695,-7.6697974,-10.500804,-10.849592,-10.820737,-11.599399,-15.225508,-12.809675,-3.1216395,-4.550096,-12.846759,-4.1038337,-7.039715,-10.967987,-12.302419,-12.516201,-15.19129,-12.634891,-13.211018,-19.811983,-13.335485,-10.184027,-11.094591,-12.596844,-16.217869,-11.183936,-10.188541,-15.12785,-2.713756,-11.777154,-9.646539,-8.008444,-10.773598,-10.033284,-11.955251,-12.519298,-7.549896,-10.661125,-10.702377,-13.059196,-7.6190996,-10.107048,-9.769671,-8.991661,-8.5537405,-10.9729,-9.142807,-12.558492,-11.313868,-8.53856,-10.085308,-12.283121,-7.708117,-9.221118,-9.996808,-10.239848,-10.268999,-9.426802,-10.255292,-9.889235,-11.507547,-10.150445,-11.100797,-13.57582,-11.099557,-8.872696,-12.237445,-13.97447,-11.947562,-23.90865,-22.75955,-11.122374,-11.123977,-15.91605,-13.65726,-19.330534,-10.830654,-10.307864,-14.286314,-13.872919,-5.8854127,-13.13896,-17.164188,-9.282918,-14.250014,-12.49222,-12.98729,-17.097578,-15.09856,-23.68442,-20.255585,-7.681764,-7.4029856,-13.481407,-18.784767,-11.295132,-12.254732,-17.17139,-19.925085,-18.520926,-18.538824,-15.213698,-18.845009,-18.72427,-11.685317,-13.768422,-9.839178,-10.616674,-5.824108,-24.571592,-18.487154,-16.867191,-24.075739,-18.192623,-21.511082,-23.396095,-13.543507,-12.187638
-13.855425,-5.948762,-10.926103,-19.900587,-6.7016397,-2.7307172,-6.6694007,-8.43419,-13.583002,-10.649749,-12.958236,-16.214005,-14.3412075,-5.695877,-4.38028,-14.522992,-7.448718,-8.578251,-10.054542,-16.702824,-14.375696,-13.762037,-13.1490555,-14.346102,-22.7903,-11.746821,-11.755978,-12.72803,-13.200178,-16.423439,-12.324701,-10.388775,-14.176388,-3.1453106,-13.671328,-10.544108,-8.274188,-10.085341,-10.12283,-12.384273,-14.173019,-8.603935,-10.326469,-13.213719,-13.212953,-8.622249,-12.057968,-9.750204,-10.22589,-9.782744,-11.6129465,-10.243036,-12.812785,-11.863033,-8.858339,-10.757994,-12.094052,-7.634701,-11.357807,-12.998289,-10.951551,-10.218271,-11.869489,-10.3792715,-9.05331,-12.316854,-11.877768,-12.120063,-17.472847,-8.966287,-11.089063,-14.199889,-12.66246,-13.091413,-27.581923,-21.72153,-11.538403,-10.168237,-16.648096,-13.137322,-20.829071,-12.046132,-10.377538,-13.479632,-15.178333,-4.403975,-13.542178,-20.033644,-9.311954,-12.189086,-13.946241,-18.944103,-24.508059,-16.61975,-26.986647,-18.605328,-8.386572,-6.783057,-12.879128,-19.94128,-11.229988,-11.811308,-15.001783,-20.83716,-17.880524,-19.12371,-12.215026,-20.478546,-16.41701,-12.012408,-13.320971,-11.806106,-11.706458,-5.392762,-25.55521,-19.358791,-12.524807,-23.730427,-15.558596,-22.749613,-23.640089,-14.442734,-12.330267
-10.636557,-3.9451447,-9.072284,-14.223734,-7.582739,-2.5439756,-4.0030913,-4.3922853,-12.31709,-8.199962,-9.79271,-10.267799,-10.223495,-7.6186557,-4.7271028,-9.5000105,-8.616043,-7.1479764,-5.5035577,-13.9170065,-10.009459,-6.8028893,-8.337261,-9.78582,-16.929897,-7.5938535,-8.501117,-8.789841,-7.744623,-8.892064,-8.625657,-8.218078,-6.452218,-2.4031916,-10.407132,-7.829214,-4.683564,-7.748391,-6.2208095,-7.551242,-11.544608,-6.8326483,-5.1966233,-11.172086,-5.641023,-7.4709983,-11.503193,-6.473193,-7.7634406,-6.957414,-6.6894937,-6.8457985,-7.452093,-7.7592845,-5.9432383,-6.8496714,-6.7044115,-4.5106063,-11.023981,-9.307117,-7.9552107,-6.583497,-10.463534,-6.7563176,-6.2052493,-8.44739,-9.178539,-8.86661,-13.948434,-3.92728,-11.207183,-13.109861,-5.8501534,-7.896763,-16.183891,-13.975323,-8.755285,-5.1739206,-11.755088,-7.4603977,-13.3565035,-7.874794,-6.145268,-7.6542554,-9.412328,-2.3636632,-7.3842216,-13.647304,-5.735573,-4.585082,-8.997728,-15.606004,-19.66825,-12.875722,-17.645517,-7.4444046,-6.262256,-3.8732605,-7.4603205,-11.855901,-7.78686,-7.0957923,-6.261557,-10.474043,-8.951623,-10.563148,-3.9663885,-12.980649,-5.981783,-8.683762,-7.1798296,-8.766761,-9.011603,-3.6604254,-12.5127535,-10.725848,-3.2472458,-11.055029,-6.6337976,-13.318699,-11.652696,-11.405203,-9.220599
-5.4532495,-1.9658977,-4.564726,-5.7705736,-6.527479,-1.3022515,-2.5959141,-2.7448013,-7.556265,-6.1858068,-5.525501,-3.0601788,-4.1640363,-5.288014,-4.6976213,-1.2967497,-4.2279453,-4.353057,-2.4138646,-4.5135236,-4.1571155,-2.2647436,-3.686654,-3.7213764,-5.137845,-4.094507,-2.4661615,-3.0413845,-1.4147873,-0.04820645,-3.1823032,-4.977705,-0.8319662,-0.73349696,-4.167796,-3.292511,-0.44638333,-4.796474,-2.071514,-0.70923954,-4.799238,-3.5769053,-0.41364884,-4.773673,2.399723,-3.2493682,-5.9998856,-2.8431718,-2.6065373,-3.5169024,-0.53822166,-2.0305398,-1.9899426,-2.6294403,-2.2012777,-1.8437454,-1.403373,-1.8934503,-6.720374,-1.3130394,-3.6732347,-2.9317758,-5.3487163,-1.5812457,-3.186345,-2.7924175,-5.264465,-3.469169,-6.2826514,-3.0730405,-6.3785257,-7.9883156,-1.6925786,-0.9501023,-2.1395388,-8.797539,-4.300277,-2.420128,-5.6017437,-2.3055987,-5.8125744,-1.9104791,-0.99983025,-2.9307008,-2.928545,-3.8861403,-1.5384778,-3.4467645,-3.5929842,0.2698016,-2.9351742,-5.2162967,-8.109445,-7.142088,-4.615584,0.808281,-4.2401996,-2.353144,-3.1744413,-1.6077567,-3.4745684,-4.184721,-0.3320276,-1.0781044,-0.047612175,-0.7679543,-0.69671357,-4.626702,0.52433693,-6.0267124,-0.8974672,-3.8409405,-5.473174,-3.0890515,4.085729,-1.7129624,0.46164688,3.1902452,-0.36416146,-0.9148578,-0.85142016,-4.829212,-5.8078046
-3.0047212,-1.6733876,-0.39790422,-3.1492784,-1.7841107,0.52251536,-0.45946833,-2.8767092,-2.5457807,-4.549072,-4.650583,0.003646066,-0.8069031,-0.61103,-4.285229,4.3428826,2.7004554,-2.3764882,-1.2619834,2.7800417,-1.5181056,-1.0156361,-1.1595349,0.88697946,3.855308,0.31460553,1.8611612,0.72552735,2.8509572,2.1118803,1.6076564,-0.6263968,1.4497238,0.44397253,2.2279744,1.0896924,1.2615162,0.557221,0.55351245,2.7888281,4.0311356,-0.4700432,2.1340506,1.1960856,3.941695,2.5278723,1.5823153,-0.44534338,1.9447625,-2.4446228,3.2337303,1.036981,1.7821022,1.0686702,-0.10511195,1.3026874,0.55632865,-1.3498564,0.56179094,6.717768,-0.98616934,-0.4147055,0.32369655,2.1311746,0.34411356,0.9392185,-4.0248785,1.8224572,-0.104676306,-5.9105797,1.2880381,0.0035889198,-1.7392781,2.7570884,4.338424,-9.090061,0.7063186,-1.9035878,-1.6033258,1.4581912,-1.8588172,2.060587,1.2764937,-2.2892442,-1.4400523,-6.726997,0.8642008,3.8832428,-2.7565522,0.7943116,0.8160152,2.0333476,-2.7553227,-1.4942741,7.9151225,3.9106145,-2.131844,-2.0804327,-1.5961295,3.8423448,0.37216642,-3.3836184,2.0947456,1.25929,3.4819007,4.151943,-2.21733,0.31819236,1.5750753,-3.7934654,2.9748104,-0.22628625,-1.1821135,-2.7192287,13.497485,4.398557,-0.7564594,10.226593,3.4390254,8.309575,4.268386,2.972144,-1.9048953
-3.277862,-1.8397331,0.9346696,-6.4797144,1.690196,0.95480293,2.283006,-4.46004,-0.96248364,-3.0393538,-6.5928273,-2.139952,-2.0971627,1.1594365,-4.4581804,2.705377,5.5716305,-1.7747964,-0.63231033,1.6157372,-2.290515,-0.12558475,0.14821008,1.5041081,2.016999,2.8363707,1.2519114,1.0493443,4.353963,-2.7531195,3.376383,2.0328813,2.7002792,0.004836275,4.672065,2.7195072,0.025737958,4.310798,1.1519984,0.15629013,7.7178316,0.59597486,2.4571538,1.8200018,0.02372195,4.2049727,3.2248087,0.23375429,2.7162566,-2.8310058,2.9898505,1.151336,3.6434839,1.8129213,-0.5019844,1.5379002,-0.88029706,-1.5910912,4.330898,9.523095,-1.1432098,0.31680164,2.476851,0.611401,1.8541543,0.3526364,-5.1097574,3.716625,1.8057595,-6.998068,3.802567,4.784889,-2.1571665,1.553231,3.4535027,-10.733488,3.0447326,-1.0614014,-1.446161,3.2804945,-0.5019661,2.0514233,-0.46787536,-3.3595285,-3.806684,-6.2047763,1.0668155,4.7039413,-0.4525413,-0.68963146,1.7582383,0.68906343,-4.398269,1.5278242,14.592823,4.7715845,0.39805996,-1.6076847,-1.5251564,2.67068,1.2451304,-1.9963763,2.370229,-0.100061476,1.1791449,3.547965,-3.1787374,2.7533743,2.0301526,-1.2204623,3.7460716,1.1079955,2.3658397,-1.6842942,11.010579,7.2840834,-1.9946316,6.556972,5.6051645,10.2876835,6.319528,5.9321904,0.63457096
