0,0.323370081453811,0.477725071772283,0.50754989797692,0.309687198352639,0.303473034822686,0.296876395576696,0.503932704326322,0.274941775364668,0.477062976188611,0.356297360102239,0.363132612873767,0.431757112780238,0.0862742461132548,0.112620582077577,0.232273214114978,0.215202514313848,0.578914249986744,0.32987864178116,0.241824390627763,0.469771226725583,0.485645060814831,0.385303456765587,0.348740503896548,0.315925822368849,0.273944309027591,0.382720704270395,0.459649847856907,0.370892589389734,0.239546653122041,0.301168183143902,0.367312503212599,0.369143923054164,0.308248450372163,0.486882302389408,0.415205053507129,0.347477423760571,0.331919629247311,0.383166399221011,0.238009952514432,0.289557424608813,0.418718175299864,0.339036654009559,0.325243446997569,0.250152273292526,0.276220462220063,0.317328503234453,0.402671624884991,0.374805926248817,0.39863767161215,0.249103359902559,0.284273277617846,0.269686581954648,0.332094574406752,0.311463971738607,0.315684663304444,0.411934604685416,0.383068588299033,0.334443030884466,0.374705147580533,0.31101658651529,0.271740315100435,0.375275312143033,0.304716296174636,0.328346737290921,0.521508889668045,0.411304045077013,0.283110022185175,0,0.12148322671889,0.429404961207515,0.501459527766842,0.354583572130797,0.298696645467341,0.483249716433026,0.363805019041382,0.34290039688567,0.0844805932332437,0.406438347638113,0.388486641214844,0.468095447036393,0.308919368097036,0.338716347786474,0.299220372514663,0.343618603196524,0.168117972218821,0.258406468222577,0.423165781642418,0.240871195207552,0.332924544984364,0.435597550981365,0.331143528655409,0.489159897635147,0.43188155609575,0.358832770659513,0.348538550266363,0.187579225340515,0.0756570553911738,0.340337524964546,0.295913053048144,0.416748451803974,0.233453820978286,0.349593748491955,0.389017350441384,0.362667260965777,0.286229686614953,0.276652441658743,0.519677869932303,0.147814644783708,0.134363747065677,0.300887015899266,0.0891299220093486,0.132640783835441,0.0638966996432705,0.289041331524965,0.29257806626667,0.186063525844738,0.280720967557673,0.168494350537557,0.286199685351636,0.194977430886386,0.207822069335607
0.323370081453811,0,0.306346461958651,0.274865653513205,0.248977619806392,0.184389416774261,0.323832659358346,0.420049981182939,0,0.348813957499044,0.254807091351827,0.318004625297917,0.231212132132021,0,0.135984112432214,0.168316509400881,0.094890113773846,0.468644754157378,0.232403357612502,0.0316903993555977,0.124687105605069,0.276847888584716,0.226284828757988,0.020904907454013,0.172632430407084,0.220964424074107,0.238099148535888,0.361315836969879,0,0.0410726495087091,0.0936256809360105,0.241663210497673,0.186635838672169,0,0.320645078808293,0.307400976284927,0.20373042860621,0.270405181253925,0.313537286055916,0.153576391673607,0.17215284026719,0.232204616981396,0.32204143441588,0.177147553602396,0.107975788439001,0.203585748580647,0.156846082864196,0.297575030293055,0,0.31825387986621,0.0447092878319578,0.0931683497958937,0.129104998959712,0,0.221631816239363,0.198267368410413,0.272734474400221,0.0953513406290112,0.203146538392641,0.191621435751977,0.0382820725616912,0.290158353226575,0.206349423185554,0.334965031783279,0.270205505161767,0.320349722837902,0.141654672591901,0.20917331010246,0,0.0774399044165395,0.215094021576863,0.3413187721616,0.134587434878898,0,0.20485135176165,0.161766600498618,0.176812331042266,0.0588349000906047,0.163117125860515,0.349967093489833,0.38207242432192,0.227961327718317,0.276790081591422,0.121623698870189,0.243841040524095,0.140133651910963,0.1838497870067,0.142275547154431,0,0.268488801734807,0.132315262495244,0.204123468639134,0.260831520763536,0,0.255236126691954,0.320285574224126,0.277104727812192,0.178514104991822,0.292080879683751,0.102867670084107,0.383346326910003,0.157210890293483,0.327525098065417,0.234968393398007,0.196310760139324,0.0998250783787353,0.253879475444869,0.244552156232844,0,0.0446065246907658,0.161270004119383,0.144763617279801,0.119549891688978,0.0923680139538286,0.149979715048978,0.070883650356214,0.0772006820753922,0.128309413719082,0.0755592843098559,0.169988491380665,0.0254414130246484,0.270142590716567
0.477725071772283,0.306346461958651,0,0.532093782993979,0.137927484155705,0.0977159349522747,0.20546886303419,0.438967646248341,0.398347060553718,0.520252772880392,0.474011392382264,0.295611137650331,0.544783127277882,0.156521870650199,0.262254089107078,0.241395553444477,0.217918756443929,0.290961496677963,0.333384076903868,0.325320312801916,0.499119078684221,0.449684778738732,0.442905131236436,0.361685117283044,0.322732532918443,0.35261329049236,0.304853188129137,0.201676306449329,0.297257391210492,0.34374005981082,0.349155573392063,0.332424915687162,0.327012703353762,0.418892256045762,0.426168905622805,0.271501775322712,0.518394545969512,0.356713141775229,0.439046446569515,0.255899754482193,0.323108834094985,0.35248573318726,0.324436022176202,0.393185675215804,0.277752390848278,0.257861318422731,0.369787523150998,0.217074901023616,0.339795517595992,0.415180406930687,0.231110780205139,0.286811157152785,0.206717323137196,0.294145164471474,0.301917151730378,0.30952436972708,0.329354451020658,0.18769156314371,0.312233015697006,0.314422672576438,0.450477444876655,0.380113970637942,0.267528115224738,0.470910838657871,0.327379241329073,0.400540949808434,0.410556680574799,0.304411036169488,0.388568250627672,0.293030670488318,0.277847512571512,0.337770135922612,0.412352857240504,0.477389356976821,0.442106978545331,0.492569612134838,0.424226593917165,0.288505002575966,0.447198374652566,0.320938678506685,0.333903876415919,0.419365855130517,0.412652212987132,0.336456420441869,0.453413328106369,0.231899020066249,0.376487811144162,0.366516483934969,0.351366900631412,0.395880058762057,0.389524299597061,0.269823512161005,0.578463210370597,0.289985680554531,0.406805506545008,0.359760088480677,0.30524878938269,0.268610260023808,0.429338877027159,0.367358859163234,0.390684732237499,0.326455552029406,0.402235872565484,0.275743454216397,0.43866731808311,0.408918748147474,0.408932395514032,0.356561522249492,0.309459802338024,0.349440158176715,0.281028768957803,0.14896517676382,0.286509018521649,0.251861601741584,0.383566189902352,0.355737486212697,0.269280246060591,0.422667162835512,0.257748526100858,0.494062639908073,0.426469642410405,0.369364651058654
0.50754989797692,0.274865653513205,0.532093782993979,0,0,0.271465610074063,0.414435135630508,0.645791619789206,0.10472495802893,0,0.282156657000607,0.512655970738418,0,0.0459409626500538,0.0798381127877607,0.184741075590218,0.171617005785526,0,0.432148206130079,0.337234468295189,0.42668286339249,0.447107545396372,0.535445266574301,0.289708504456848,0,0.369720704174168,0.27424915507878,0.553115665815097,0.426724601124085,0,0.377939419819585,0.441311756307644,0,0.305727171562574,0.522075440652495,0.515150970894771,0.307752156641725,0,0.489151503162026,0.292445688175253,0.306944146575006,0.275271319180216,0.35918279564445,0.354162197597855,0,0.359371464659981,0.289645213246898,0.468488510999744,0.453482656316111,0,0.336370559484058,0.331206541541064,0,0.42633898466543,0.348806065707482,0,0.528213201361671,0.417256462491139,0.390757483748318,0.376347438919904,0.331219196396761,0.339462541873046,0.421998830103695,0.416220964206533,0.409667189641603,0.569616699457683,0.338257594276336,0.407567878026257,0.53508406344075,0,0.407012654000477,0.595995437835705,0,0.320048421815524,0.316820458304135,0.322656786348414,0.425987956507207,0.260194569648749,0.388356916261626,0.440098477285917,0.556193054283488,0.391030148353333,0.356249868929784,0.363700748431347,0,0.21830179430702,0.243504786529528,0.290272447473353,0.349530341733461,0,0.476228091191534,0,0,0.589568587800247,0.500146995250026,0.410427942821178,0.268249600495586,0,0.417135890724183,0.349161632825992,0.436386797172676,0.380550093263268,0.45528042710081,0.502612238946796,0,0.328560988703891,0.371093713433167,0.563495123013877,0.270896680412645,0,0.315271600446866,0.108330260659544,0,0.0988864329399519,0.354579788998212,0,0.169576115615582,0,0.197558072720378,0.303615961658035,0.30504658169475,0.293296159904846
0.309687198352639,0.248977619806392,0.137927484155705,0,0,0.0714843956576918,0.304285755563707,0.39391196385804,0.347200128963334,0.278549261272004,0,0,0.478831199584381,0.306620660140676,0.283859383000517,0,0.226821479590744,0.372933679049001,0.40698953688833,0.446981701549124,0.468392078688231,0.4336979036126,0.350589221725735,0.471552756087871,0.401590663005012,0.375115263714694,0,0.265870916000876,0.355586178250561,0.371522034811875,0,0,0.359266744502221,0.44098913225995,0.448312052774986,0,0.369496137439949,0.343700693952136,0.380439194097177,0.399069644209319,0.390462446033358,0.466316866207038,0.266348033073869,0.376454397801953,0.253170346737472,0.232293076906755,0,0.260967130422435,0.385008626840026,0.418683403060865,0.339324677247584,0,0.238716092066252,0.366433210887763,0.120971909235761,0,0.370931808083005,0.44143542027274,0.418228119383509,0.133763734923084,0.480330428304745,0.281495358578973,0.339144557793979,0.392139322187336,0.260509850631371,0.367816629759767,0.439727677056399,0.259769805320654,0.356421403752679,0.278495255772816,0,0,0.407282923648231,0.435535239222027,0.309628138299229,0.367629570586982,0.260813446698643,0.234224171282006,0.355427550327917,0.335978611068028,0.331424839236659,0.349121655548605,0.293443226960481,0.370984310510753,0.328746718490622,0.295431846476168,0,0.325648226930889,0.409214439354938,0.359407842003381,0,0,0.401976860004816,0.278908569075743,0.257775846154608,0,0.151958970646182,0.252563301829873,0.376336211176409,0.337375329766151,0.355787969255831,0.350590619646144,0.448277641261155,0.260072373968642,0.369243840698545,0.305419002623674,0,0.298875695290865,0.197510607250072,0.385796819851475,0.243324295188746,0.296363975461436,0.226902777765915,0.191506540526187,0.363211258188185,0,0.405787250764587,0.378374640441819,0.383353389572206,0.449872566392148,0.241065865184823,0.48664659271724
0.303473034822686,0.184389416774261,0.0977159349522747,0.271465610074063,0.0714843956576918,0,0.134142658906018,0.20427631531556,0.278522273897576,0.117034649339236,0.323422345354231,0.2493520450096,0.289488398983854,0.248212922036974,0.121665600730325,0.229595146907496,0.24380101838215,0.152840983497965,0.107536955002922,0.204472039143881,0.166523629810377,0.273975387578561,0.161694271588113,0.205042443533174,0.272304072519491,0.175939039252043,0.244495840988409,0.205985935823582,0.202427811834338,0.119634637313121,0.0455814359628481,0.221075955573552,0.108578666514805,0.291304324289615,0.199941175316418,0.178474422649878,0.132793163083992,0.16793743011261,0,0.331071845208853,0.214893822275235,0.319087041063887,0.164272762512409,0.362233275344982,0.133178935989305,0.189126161601336,0.195273129018247,0.214064000573541,0.170282727185551,0.339047958172657,0.112930340477003,0.0856282253265162,0.181238893057779,0.337200584315582,0.273791423652283,0.200117100404212,0.326006931065695,0.182372614031628,0.196955772937137,0.226359831114755,0.285435602351609,0.159215388698992,0.235724651047256,0.221943626745796,0.144350045260161,0.144715310246426,0.25684518013239,0.140871453529544,0.257645816601595,0.216681587071005,0.248038965773004,0.236081784718458,0.266550280985481,0.326868027004183,0.242357233551337,0.282951968030166,0.103398149173498,0.0717698183575525,0.304249674912786,0.236739846050671,0.165038268689392,0.283276577052371,0.107298585361107,0.155593827768603,0.210623668496736,0.217645988978761,0.149968257076228,0.240424411893482,0.237994357376925,0.167427957597349,0.114633042677179,0.205806451073669,0.213204048386051,0.13037679493986,0.0769811921428635,0.231484887753539,0.0680970165074972,0.136160736507851,0.137554706533981,0.172691623336536,0.157003192833787,0.0567352637031841,0.232769239672942,0.209378958910089,0.15043563556366,0.0417765868496854,0.151390594146368,0.16402359536357,0.0181753076953725,0.0291021227494553,0.0825907614160818,0.167883876982647,0.0504114613043561,0.0749178830861426,0.0815158952748121,0.0930261376467619,0.0765693820363623,0.049785968772101,0.113967888290883,0.0569867968785523,0.0342276953355626,0.143046093811276
0.296876395576696,0.323832659358346,0.20546886303419,0.414435135630508,0.304285755563707,0.134142658906018,0,0.34315909115895,0.334544623536738,0.374932760826848,0.34616903754212,0.352282562036123,0.408847215221056,0.290192198337821,0.222342190719973,0.41326067706518,0.254809875306356,0.348148887675583,0,0.354166139666663,0.41208066611711,0.446304097103424,0.35229089100475,0,0.274462581809267,0.365960451840761,0.225536409831903,0.366416100599635,0.183583631158385,0.169928139487817,0.390291992801062,0.358566434186554,0.31134719414906,0.204906757348888,0.331906209983404,0.26240465676906,0.176225619383627,0.321242288773928,0,0.272100784654026,0.305294086738917,0.40665098716019,0.254472392596986,0,0.232765122101179,0.190634422359919,0.281109351579808,0.187636727405503,0.220918121175201,0.381966503051665,0.281255064419387,0.165652105074559,0.249162700569095,0.239831163424852,0.166215236806842,0.223613071864663,0.506581057002908,0.181444735577104,0,0.208980200526137,0.310450486085186,0.31941422194711,0.368209203139439,0,0.331841838410752,0.364487301841295,0.358921337406093,0.173582395470354,0.459120492100883,0.228682504327236,0.301481106312251,0.262463314043049,0.230831595891178,0.302327632889351,0.484999860970592,0.247171716138958,0.330502365178878,0.259432704406007,0,0.368703711696339,0.386644070158065,0.186108015823924,0.265514169160126,0,0.410195181940464,0.217862222581289,0.292844274675085,0.425728994415809,0.414498741898151,0.289576122846863,0.236488887386415,0.427877330031209,0.457621086368427,0.386583459659078,0.295637562715989,0.239923822443864,0.215975882047381,0.338371784180523,0,0.346733829790478,0.25752524079128,0.194948841063678,0.31161892032135,0,0.316618499904959,0.340695394316585,0.229806487702939,0.241532465768824,0.168930114477956,0.376359872468172,0.140898817372529,0.313717336267096,0.212983996095893,0.267716871906225,0.349778111364579,0.24057405824167,0.212048908737082,0.273835540460283,0,0.334793318481455,0.335936494063451,0.279088910866812
0.503932704326322,0.420049981182939,0.438967646248341,0.645791619789206,0.39391196385804,0.20427631531556,0.34315909115895,0,0.422017534936172,0.359719331306856,0.450344522705418,0.508896277465318,0.540385027342559,0.154074308938316,0.174541150561042,0.338235960792065,0.227574091966696,0.64567913131958,0.347122175924684,0.365029102254983,0.540875249764906,0.512506754200522,0.507256309694766,0.416527026699968,0.357630573136689,0.350541927365115,0.367510438722652,0.520504576604707,0.314894967083982,0.460044307081317,0.399462532804839,0.453642691362735,0.387158384268787,0.316303819922581,0.359828361759586,0.349763319464345,0.400069172762233,0.30306694258625,0.469582135592019,0,0.492350904323295,0.472083059035596,0.374550424600347,0.3824009252642,0.31424980030815,0.37850902450021,0.299708858747658,0.295771974252594,0.410416080395861,0.448585346862561,0.39609481718717,0.348136367771822,0.372404983387904,0.387900150116613,0.239798725621547,0.353052239421424,0.453876542354155,0.315916864751211,0.42814031062745,0.213815822717118,0.360427616996292,0.274884084873752,0.528104739268238,0.278895671413865,0.322011110136966,0.396363183154803,0.453669544911448,0.230662821898363,0.554243624948982,0.341531762751359,0.504224922760884,0.323079742017235,0.404648714947081,0.425154905426681,0.448844682107982,0.400357943081552,0.342260653741075,0.303938623033106,0.46241247557045,0.307314629680444,0.321702236946534,0.451489685200194,0.361421075297403,0.429760686351346,0.434455958523579,0.27143171977851,0.410672955905909,0.477162274538136,0.390505198396493,0.499999557175457,0.484591296911122,0.555917368280593,0.412611918747666,0.401560352469227,0.30233747098845,0.340148423477313,0.296481281037958,0.307698776452483,0.449668690694562,0.410690647669004,0.396108793450993,0.373250264731259,0.361951221204913,0.383282125157347,0.301945535885278,0.451785000547985,0.445158179268723,0.425915557269983,0.408823393172806,0.32524984407996,0.338350116734627,0.263826598185874,0.3760701310055,0.222868548938329,0.394387109137244,0.4879682214929,0.346088853077681,0.376038416318136,0.435912177266478,0.472871354548781,0.460614181077165,0.408796986391246
0.274941775364668,0,0.398347060553718,0.10472495802893,0.347200128963334,0.278522273897576,0.334544623536738,0.422017534936172,0,0.384692858717728,0.181980029781113,0.334749019323886,0.149015705773285,0.277607353799612,0,0.245698411813157,0.4240113830063,0.508966628156831,0.378631673959211,0,0,0.223599044429198,0,0.332700121448674,0.379542233785696,0.298059416548326,0.51186494963076,0,0.337608548767494,0.143796817443069,0.211889436617307,0.312648113958082,0.317039388355238,0.224562685584604,0,0.380445176647806,0.322575143195401,0.353074772944352,0.402655967207772,0,0.243791173641167,0.152506872821012,0.313152391017844,0.233573165634603,0.160118599274004,0.304380303397049,0.266497017114893,0,0.338936999975319,0.333020627360851,0.326291614218975,0.218193681730093,0.34918982185171,0.391559377287275,0,0.397336966319461,0.43979480355558,0.327267997030034,0.249659585906815,0,0.25706250586584,0.406267312741086,0,0.486262214709752,0.359128521578969,0.43547804310511,0.384937029682386,0,0.312402554466218,0.064080097836582,0.268976755839252,0.295969654118252,0.251402800588326,0.186654084292882,0.186139141023072,0.312486685778695,0.329520218337195,0.179778589207939,0.320729384961,0,0.445609678253338,0.331302461380909,0,0.233832497034651,0.394535766545388,0.197537188847552,0.226792587995585,0,0.312470090643252,0.337625186314098,0.416878811387328,0.304022700299964,0.391667018615977,0.372028825339457,0,0.420162313807126,0.235812458925089,0.215249547317927,0.310634954273637,0,0.335657926342691,0.330979546784245,0,0.440875730585668,0.247326247162271,0.160084552660031,0.360866610778793,0,0.0747908200131553,0.0724708322439813,0.228175143412173,0.235812883098737,0.336861789553735,0.0751849037362267,0,0.197959764723766,0.151153238191884,0.196944301115414,0.153794553316018,0,0,0.289369116800595
0.477062976188611,0.348813957499044,0.520252772880392,0,0.278549261272004,0.117034649339236,0.374932760826848,0.359719331306856,0.384692858717728,0,0.402745532935151,0.395029310594937,0.504463572109991,0.090878342082305,0.163903895782956,0.282033975006306,0,0.518967514205814,0.295472978910738,0.276638870049214,0,0,0.488322953728035,0.35872782279306,0.337476562691707,0,0.293201794675175,0.325480088083444,0.174885148268883,0.310321578215383,0.333199520399408,0.383357171038206,0.240061146303046,0.221396066290546,0.364433272606409,0.409306579183887,0,0.3771222993148,0.39352699676178,0.29748197220098,0,0,0.36863843299812,0.388209291126048,0.179459876242398,0,0.333538406279596,0.300215226461443,0.345918451531658,0.436840318901151,0.253065210104934,0.312475692821036,0.331742019426507,0.418971052170985,0.284610217246308,0.356669787315272,0,0.154879722867151,0.33329204525616,0.290997369697343,0,0,0.42269852521181,0.26835343729189,0.285850229600796,0,0.475818383557587,0.213992458818377,0,0.228305669546702,0.327181763819848,0.354674773513815,0.291017330117926,0.349095540532168,0.455863860773221,0.407386192406863,0,0.188043964790172,0.342390580921256,0.2566366076442,0,0,0.36571432551383,0.327977659347778,0.482774565106409,0,0.263275255104079,0.347798928427303,0.209238303457226,0.311125087122963,0.403003182861898,0.366943119270955,0.497274783308696,0.251698900203825,0.378086155802134,0.205081627495074,0,0.19754418452425,0.381663887506205,0.303323786100712,0,0,0.371222129638145,0.448280900091592,0.294138263162544,0.319785802033544,0.34860774821669,0.326854434765745,0.272174617717381,0.322409120377239,0.228115895399649,0.162171815805936,0.196002697911876,0.228406832384554,0.279002111945732,0.36352148446719,0,0.323433597935783,0.243495441088053,0.389090689191904,0,0.3065656822379
