-6.422455,-3.6316636,-5.6249557,-7.5126777,-4.405861,-3.4634488,-5.865073,-4.010782,-5.320416,-4.7170844,-5.338612,-6.0677547,-5.599855,-3.4593818,-3.8225749,-6.271404,-3.978201,-2.9564664,-5.062645,-5.3156905,-4.809973,-4.9524884,-3.783043,-6.2400856,-9.929402,-6.316812,-4.420692,-4.7253766,-4.9468164,-6.4696703,-4.398528,-4.569774,-4.9086533,-2.7937534,-4.9242415,-4.746568,-2.9316914,-6.0242405,-3.3046246,-6.1384687,-6.751546,-4.2238193,-3.0514402,-5.9198484,-3.420762,-4.188283,-7.068597,-3.4166703,-3.885735,-4.505847,-2.7554977,-2.3599916,-3.869071,-4.9609303,-4.194596,-4.2573137,-2.932159,-4.407377,-4.6770744,-4.3546205,-4.940545,-4.81584,-5.4029527,-4.9803057,-5.6848884,-4.577653,-5.0729394,-4.4670315,-3.0259347,-5.396402,-5.1620336,-6.1296654,-5.401914,-4.963895,-3.784472,-11.347865,-4.499894,-3.9194252,-6.3357882,-5.724673,-4.858134,-4.404688,-3.8281507,-6.643002,-4.6434317,-4.7973757,-5.4589276,-4.853876,-3.842174,-5.23002,-6.080468,-4.642839,-4.984901,-5.123135,-6.511922,-6.7498903,-4.310533,-3.4178278,-6.793394,-5.7960367,-5.429629,-7.6448903,-5.1263714,-4.0692,-4.744037,-6.302655,-4.9605646,-5.3019314,-4.8748794,-5.663148,-5.093112,-5.2933974,-6.726187,-3.876893,-4.6031933,-5.902499,-5.364132,-5.592864,-5.505532,-5.167898,-6.906504,-4.8370495,-5.2604265
-6.2353306,-3.4938037,-5.7048044,-6.971153,-2.8889213,-2.4647365,-4.3157606,-3.8680553,-5.058541,-5.012359,-5.133314,-5.579369,-5.037466,-2.6288712,-3.448585,-4.913141,-2.9782763,-2.9167264,-4.4699845,-4.468989,-4.9199266,-5.024125,-3.214888,-5.7242465,-9.322087,-6.28919,-4.1180763,-3.4465532,-4.005082,-5.7499204,-4.4419847,-4.3755913,-4.7431,-2.5801196,-5.1293406,-4.474692,-2.8541503,-5.8017597,-3.638072,-5.9008393,-6.312624,-4.016829,-2.9419322,-5.4589343,-3.1262515,-3.929414,-6.8783746,-3.126218,-3.6120763,-3.9741478,-2.4110248,-2.3754478,-3.4147024,-3.989397,-4.0563216,-3.9338112,-3.2230594,-4.1721807,-4.446311,-3.9810762,-4.591629,-4.3031454,-4.14767,-4.760807,-5.4595513,-4.7273016,-3.9274893,-4.2382264,-3.2914224,-5.270745,-4.5688763,-5.018563,-5.7810597,-4.9257717,-3.894007,-11.286751,-4.5062513,-3.870398,-6.1444616,-4.8622074,-5.4508286,-4.539247,-4.127513,-6.7869606,-3.9315193,-4.618531,-5.4170356,-4.7637553,-3.0668333,-5.106915,-5.5438924,-4.002064,-3.8559759,-4.8092957,-7.518291,-6.6978707,-4.60013,-3.3460333,-6.5542536,-5.511866,-5.031553,-7.316774,-5.2531905,-4.4156027,-5.1696725,-6.0024266,-5.42839,-5.5408273,-5.0862513,-5.0895767,-4.830304,-4.3968906,-6.041557,-3.5344477,-4.2424216,-5.5247188,-5.849121,-5.7839055,-4.299401,-4.6256137,-6.332557,-4.454329,-6.1156473
-6.1392503,-3.8003714,-6.0209,-6.3016396,-1.1202577,-1.5441446,-2.664843,-3.7256134,-5.089685,-5.2287164,-4.9838634,-4.8526936,-4.4325166,-1.9075155,-3.2094474,-3.2749186,-2.067888,-2.763701,-3.699129,-3.7832346,-5.0958056,-5.107417,-2.5331075,-5.0690193,-8.217958,-6.057698,-3.8170762,-1.615727,-2.8280153,-5.4660378,-4.0453563,-3.8948328,-4.4232774,-2.4231405,-5.125148,-3.7924705,-3.0289583,-5.376368,-3.8568208,-5.4849668,-5.2777467,-3.603444,-2.8782234,-5.0859804,-3.029871,-3.4941866,-6.3955183,-2.5646188,-2.9861329,-3.3550406,-2.0374844,-2.3136196,-2.6182218,-2.5651975,-3.606821,-3.3144152,-3.708623,-4.0339684,-4.0223804,-3.3131065,-4.278391,-3.4372177,-2.3904645,-4.176974,-5.189666,-4.727814,-2.331758,-3.7354786,-3.6489272,-5.0477858,-3.5043654,-2.8267698,-5.8879385,-4.7049932,-4.0889153,-11.057593,-4.261665,-3.6854622,-5.652254,-3.561716,-5.8717227,-4.660794,-4.238595,-6.3356256,-2.86874,-4.2765718,-5.260201,-4.319798,-2.2122195,-4.6628795,-4.383484,-2.9883075,-2.6995058,-3.7910688,-8.409862,-6.3888683,-4.806461,-3.213463,-6.1021514,-4.918979,-4.3111525,-6.676357,-5.076003,-4.5023847,-4.9181967,-4.9910827,-5.4644685,-5.2830224,-4.7748804,-4.4355793,-3.717718,-3.3902078,-5.209743,-3.1791463,-3.2999356,-4.047339,-5.573952,-5.0926566,-2.234775,-3.708545,-4.513553,-3.7880504,-7.034225
-4.723228,-3.4656045,-4.5579267,-6.4413633,-3.5292375,-2.237105,-7.055574,-3.1178706,-4.912212,-4.1060557,-4.7738023,-6.5277023,-4.9533267,-2.5030875,-4.1070366,-5.8181596,-3.0275395,-2.7905834,-5.3927026,-4.9997444,-3.9047039,-4.7400637,-3.322507,-5.071764,-10.097568,-6.71975,-4.2399054,-4.2207603,-6.8225393,-8.290357,-4.7226405,-4.681471,-5.032103,-2.4899464,-4.8001184,-5.080899,-3.6445713,-6.3839884,-3.6993184,-5.9137645,-7.023359,-3.5999186,-3.9313154,-6.7873664,-4.355421,-4.4153013,-7.3605304,-3.3671772,-4.3401847,-3.5120034,-3.3504136,-2.4793067,-3.8852627,-4.7359495,-4.0765505,-4.255652,-3.0799708,-4.4399905,-4.9566875,-4.409054,-5.200113,-5.456554,-4.6920176,-4.8745017,-5.8852963,-4.45193,-4.191481,-4.4267673,-2.8852687,-5.2024064,-4.939349,-6.5371785,-6.188086,-5.2981877,-2.6196141,-11.978725,-4.474097,-4.245704,-5.9781346,-6.7708178,-4.809744,-5.3059673,-4.4735904,-6.6873193,-3.738881,-4.1100783,-5.6922245,-4.7028685,-4.7062287,-6.8705053,-7.2152224,-4.65714,-3.9962685,-4.6746078,-6.725308,-7.042556,-4.748201,-3.737188,-7.2344794,-5.992301,-6.429932,-8.722094,-6.2350364,-3.6216147,-5.1093235,-6.0095854,-5.4788632,-5.4371595,-5.892033,-5.787095,-6.553616,-5.3344417,-6.849459,-4.1828375,-4.5861797,-8.300414,-7.1457453,-5.6429186,-7.246391,-5.1204324,-7.1007247,-5.052184,-4.747091
-5.702463,-3.9642518,-4.383694,-8.73536,-9.519059,-4.764595,-12.3776,-5.1672688,-7.100478,-4.7793407,-6.324967,-9.038345,-7.670451,-4.7978354,-5.736174,-10.100079,-5.5961337,-4.017745,-7.195791,-7.8520927,-4.366376,-4.7895966,-6.654926,-5.5387845,-10.58615,-6.729123,-5.3242946,-10.562531,-10.85989,-11.77864,-5.099245,-5.5453496,-5.576704,-3.0318887,-4.911607,-7.148206,-4.0668607,-7.429389,-3.8096836,-6.9438987,-8.449266,-5.2698803,-4.62703,-9.181356,-5.7446613,-6.3391438,-7.4635935,-4.9598246,-6.444586,-5.9785724,-5.3396935,-2.8598595,-6.499035,-8.484671,-5.309736,-6.119955,-2.7178595,-5.2083154,-5.9629464,-6.7573547,-6.8936887,-8.507678,-9.891881,-6.148256,-6.6029887,-4.7332506,-9.770533,-5.857627,-3.4198155,-5.9886813,-6.9558034,-10.350055,-5.6458154,-5.7532606,-4.6312523,-12.542205,-4.9482718,-5.0353255,-7.3066573,-10.469261,-4.0970354,-5.8673124,-4.3360806,-6.9895525,-7.825871,-5.5568557,-6.392247,-6.0889583,-8.90502,-8.426186,-10.320158,-8.677545,-10.9918585,-7.408239,-4.65222,-8.090952,-5.0181336,-4.616929,-9.064064,-7.8552637,-8.490265,-11.478735,-7.3467274,-4.1544757,-4.8787355,-8.913465,-5.1174097,-6.3441277,-6.8634033,-9.296014,-8.739113,-9.503627,-10.807047,-5.716991,-7.9701705,-12.301205,-7.2837634,-6.7510877,-13.02737,-8.845503,-12.299134,-7.4189615,-3.070482
-10.758702,-6.100282,-7.5418353,-11.829341,-12.774616,-7.640264,-10.218971,-9.029287,-10.767017,-7.47613,-8.997934,-8.407145,-10.350298,-7.3572063,-6.2261558,-11.042849,-7.8346868,-5.19568,-6.1419473,-9.812751,-7.469748,-5.7414165,-9.424478,-6.8569703,-7.468236,-5.08351,-6.0158596,-13.060034,-7.1691046,-10.196053,-3.4095287,-4.84322,-4.76642,-3.8703098,-5.365648,-6.609314,-3.4333308,-6.5140924,-3.607608,-7.396141,-6.2030416,-7.207249,-3.0543377,-8.738446,-4.689031,-6.5401344,-5.451402,-5.213986,-5.7969975,-9.269062,-4.9403095,-2.6801257,-7.0405197,-9.104555,-5.635934,-6.383806,-3.3831615,-5.512612,-5.1444983,-7.3433495,-7.2113523,-7.765179,-11.983752,-6.020027,-6.271116,-5.3349295,-13.241189,-6.071618,-5.3000484,-6.7277317,-6.5589547,-7.1328545,-3.4118614,-4.681588,-10.298751,-10.611926,-4.801043,-4.6083336,-8.208845,-8.08701,-4.4250727,-4.5825663,-2.8820338,-5.7083855,-11.226332,-7.9735994,-6.0592713,-6.5816326,-8.924118,-4.836862,-7.4003196,-9.82837,-17.744287,-8.411792,-4.4687085,-7.445279,-4.770692,-4.451211,-8.544747,-7.628337,-6.232086,-9.844225,-5.125923,-5.806711,-2.727149,-9.742942,-3.3412435,-6.0701346,-4.444399,-10.903485,-3.973941,-10.958002,-12.401962,-5.6246457,-8.604201,-6.137181,-2.0515625,-5.3848386,-8.409359,-10.107688,-12.220387,-7.418284,-4.9918933
-14.0247,-6.870157,-9.94496,-12.381309,-9.970482,-8.847533,-3.7153003,-8.734406,-10.49049,-7.819552,-8.905049,-5.103527,-9.754696,-8.120354,-4.4511356,-9.249641,-8.4012575,-4.3227344,-4.152828,-8.794535,-9.249846,-6.0685043,-8.128343,-9.164066,-6.9146857,-4.2063875,-5.6908903,-8.951866,0.0058444757,-3.8047202,-1.9174353,-3.7470255,-4.1347303,-4.22656,-5.342182,-4.0872173,-1.9656339,-5.323814,-2.446104,-7.0994196,-4.421362,-6.874401,-0.80442846,-5.654311,-1.7095816,-4.49418,-4.7871037,-3.9705853,-2.8692713,-9.685835,-2.0350168,-1.9201646,-4.8234158,-7.0604973,-4.8062844,-4.977763,-3.1339312,-5.0204844,-3.91929,-5.5671935,-5.5095453,-4.0590553,-9.597258,-5.1751723,-5.8846183,-5.0840874,-10.794678,-5.0585895,-4.962502,-6.5563097,-5.5909414,-3.3418083,-1.9189775,-3.5316021,-11.290879,-8.54169,-4.3934507,-3.3234024,-7.873821,-2.9913502,-4.2623515,-2.0215044,-1.1764338,-4.7673936,-9.855528,-8.39193,-4.927372,-5.633159,-3.910656,0.12074671,-2.3275971,-6.0963078,-15.050215,-6.801001,-4.9630227,-5.8043723,-3.345764,-3.0834534,-5.9800725,-5.5365295,-2.57833,-4.914994,-1.1101782,-5.651069,-1.0778396,-7.47053,-1.6894652,-4.2558393,-0.8300467,-8.130283,1.7164983,-7.6898565,-9.01449,-4.0607333,-5.1443076,3.3626535,3.1414435,-3.0985157,0.8476168,-6.5205135,-6.326044,-4.6013126,-6.6411347
-10.77144,-4.134525,-8.664963,-9.720125,-5.0016313,-7.5093393,-1.764192,-3.842193,-5.7034345,-5.502135,-5.3746805,-3.3816767,-6.795954,-6.687439,-1.7838485,-7.7350307,-7.2937655,-2.5984595,-3.8080173,-5.5539384,-8.089371,-4.6679645,-4.5018487,-10.033654,-10.81903,-5.7923756,-5.012245,-4.3359036,1.2381536,-0.25547308,-3.2549424,-3.7019563,-5.506237,-3.7085383,-4.9115796,-3.0242295,-1.0933902,-6.105968,-1.8384517,-6.49298,-6.610393,-4.852316,-1.0076921,-3.748646,-0.2536259,-3.0355496,-6.947155,-2.7558537,-1.386047,-6.5616975,-0.103884555,-1.8818762,-2.4028625,-5.2255564,-4.0836926,-3.890579,-1.57051,-4.4678926,-4.2660055,-3.764484,-3.8596208,-2.374327,-6.6359124,-5.223106,-6.325697,-4.151167,-5.642276,-4.330158,-2.5601783,-5.546775,-6.099924,-5.268871,-3.6336732,-4.477817,-5.5921836,-10.404585,-4.6406255,-2.9864523,-6.8754354,-2.4000087,-4.0436096,-1.52163,-1.4572858,-6.3233585,-5.8853507,-5.7188773,-4.7357373,-5.0487413,0.14448318,0.05239406,-2.6705081,-2.4713225,-5.526852,-5.0950775,-5.2883134,-6.048525,-2.7180588,-2.1817997,-5.0777664,-4.4308186,-2.5646818,-3.190562,-0.5636062,-4.3755894,-2.9950905,-5.4858665,-2.9228752,-3.5053267,-0.91767,-4.6013117,-0.3517201,-3.6281738,-4.5930967,-3.2600286,-2.908325,2.653552,1.0524793,-4.1491885,1.1098022,-2.7249467,-1.4177574,-2.356571,-5.737089
-5.002556,-0.6930271,-6.767599,-6.9702525,-3.2734632,-4.6812286,-5.306652,-1.6132617,-2.6744049,-4.8023686,-3.101546,-4.967065,-5.135991,-4.6363306,-1.1455806,-6.3188996,-5.283923,-2.5054755,-4.2518454,-3.289125,-6.5188146,-3.3914704,-2.4706745,-7.5046287,-12.202028,-7.5265036,-4.9728084,-3.98774,-3.3277152,-4.338662,-5.5497766,-4.0351086,-7.0098457,-2.9964592,-4.788876,-3.8748453,-1.882156,-7.03728,-3.0307076,-5.5899067,-8.355665,-3.8351617,-3.4402444,-4.472127,-2.2288084,-3.557241,-8.10943,-2.308643,-2.5641491,-3.2092469,-1.3951595,-2.9838278,-1.5681806,-3.5548894,-3.7223399,-3.5058026,-1.4370949,-4.5709925,-4.834912,-3.0043094,-4.1665325,-3.3950243,-5.1000533,-5.0461082,-6.217362,-3.8947062,-2.6298258,-3.9627757,-2.026529,-4.661129,-5.7583823,-6.5278115,-6.3227897,-6.194319,-1.2134151,-14.664678,-4.966855,-3.8648307,-5.902945,-5.243915,-5.436191,-4.155703,-3.5757697,-8.139174,-3.9202015,-2.5821788,-5.7271156,-5.429829,-1.0134121,-3.6598303,-6.38145,-3.3779445,0.11203995,-3.988895,-6.4620447,-7.795671,-4.3374844,-2.7709239,-6.9051323,-5.1382957,-4.7184725,-6.618094,-4.176203,-4.7995872,-6.1973715,-5.8059025,-5.9987674,-4.805665,-4.1648073,-4.4547296,-6.144441,-2.9705093,-4.3125014,-3.8684323,-5.2904887,-5.906631,-5.19128,-7.400942,-6.3483906,-4.032314,-1.3780357,-3.1775882,-5.710596
-3.6476872,-0.5002726,-7.1880007,-7.025615,-4.987766,-2.3519707,-8.085018,-5.3667636,-4.8473387,-6.5106807,-5.25897,-7.556472,-5.779572,-3.545219,-3.6308467,-4.1187067,-3.59126,-3.6801763,-4.1723275,-4.1513925,-5.6193957,-4.429679,-2.742266,-4.5423665,-8.331888,-6.920856,-5.4246535,-5.277012,-6.4176264,-11.170033,-5.7863,-4.0975623,-5.7683196,-2.9558187,-5.038223,-4.5333776,-3.5013857,-5.697636,-4.4168916,-5.0520287,-5.992368,-4.7840557,-4.848737,-5.600787,-5.466389,-4.4324975,-6.2512236,-2.5330038,-4.428185,-2.8953145,-4.1846104,-3.7771814,-2.3226705,-1.6645405,-3.2621536,-3.0840023,-3.8732066,-5.053912,-3.9587805,-2.523086,-5.6432815,-3.928414,-4.1310754,-3.5795736,-4.406198,-4.701963,-3.2603188,-3.3351474,-3.9988341,-4.756195,-3.2244546,-1.9308815,-6.5054913,-5.9097114,-3.036418,-15.623317,-4.320954,-4.3758225,-5.504467,-5.621508,-7.326317,-6.668314,-5.1666374,-7.375893,-4.511129,-2.1435223,-6.327026,-5.497651,-4.560848,-5.689987,-6.7207546,-6.3795257,-2.4709735,-2.9965591,-8.052945,-7.866719,-6.158556,-3.8172104,-8.474234,-6.0622873,-4.91706,-10.339501,-7.4039016,-6.307297,-6.6258063,-6.7354736,-7.3480906,-6.283611,-6.2331686,-6.375516,-7.098612,-5.0707197,-7.5667014,-4.296801,-8.287308,-10.080148,-8.084126,-8.117603,-10.11828,-8.568386,-5.228281,-6.017641,-8.068563
