-4.0332904,-2.0561213,-2.714687,-4.0824285,-3.3006144,-1.0894991,-3.3280962,-3.1073265,-2.5804963,-2.7217038,-3.0433536,-3.3111322,-4.028756,-1.6655811,-3.0354939,-3.4485939,-2.0137067,-2.4403894,-2.011591,-2.66206,-3.2585573,-3.1505694,-2.6940992,-2.3973262,-3.906462,-3.1505637,-2.0504813,-3.6511836,-2.6075885,-4.3737683,-2.376025,-2.707823,-2.4411852,-0.70549524,-3.0001822,-3.2492476,-1.6404153,-2.915741,-2.5070992,-2.8775232,-2.654049,-2.337084,-1.47563,-2.781159,-2.804107,-2.38536,-3.5716944,-2.31869,-2.316344,-1.8106393,-1.9666265,-1.6096762,-2.507062,-2.624585,-2.3346937,-2.567401,-1.797332,-2.018485,-2.5624342,-2.4170246,-2.5410438,-3.1314397,-2.8412535,-2.3687441,-2.7713132,-3.0710895,-2.3474874,-3.244689,-2.2529514,-3.1356115,-2.1590376,-3.8388605,-3.0784705,-3.0990837,-2.6510367,-6.8820505,-2.9064643,-0.7793228,-4.134077,-2.5793262,-3.9318175,-2.573013,-3.558909,-4.4569807,-2.5180044,-1.3736206,-2.6279373,-3.0387342,-1.7469059,-2.57867,-2.6111305,-3.7093592,-3.424095,-2.8990917,-4.156312,-4.042957,-1.5326934,-0.261803,-3.742125,-3.7157626,-2.4801133,-3.5413985,-3.301589,-2.8863666,-3.1755774,-5.4094205,-2.8433423,-3.8531754,-3.2520485,-3.0030985,-2.5663795,-2.4861965,-3.343273,-0.6305699,-3.4305935,-3.222222,-3.3815684,-3.8715684,-2.8906906,-3.7254322,-4.142698,-2.9333768,-2.9551566
-3.9894707,-1.9601016,-2.924444,-3.8009064,-4.0137053,-1.1805922,-3.9926715,-3.0113504,-2.5747738,-2.9459026,-3.0596235,-3.3293817,-4.322933,-1.8822083,-3.204131,-3.3066187,-2.1783164,-2.4811013,-2.1851797,-2.7534566,-3.2987583,-3.1465292,-2.6825242,-2.67928,-4.2662005,-3.7273645,-2.032149,-3.7628398,-2.4777668,-4.4436145,-2.3488474,-3.0175521,-2.3554375,-0.67427343,-3.113768,-3.7355607,-1.7284553,-3.2829142,-2.478016,-2.9160633,-2.9553852,-2.0779011,-1.6429502,-2.6699457,-2.7640944,-2.5204735,-3.9907691,-2.5347898,-2.4717069,-1.8603616,-1.9999548,-1.7223105,-2.6094983,-2.653005,-2.4613492,-2.7016842,-1.9060498,-1.97933,-2.8613937,-2.673296,-2.5322344,-3.4051788,-2.9137142,-2.375424,-3.317163,-3.0694938,-2.376778,-3.3064091,-2.2187254,-2.7909133,-2.2951941,-3.3500412,-2.7650294,-3.153413,-2.3276134,-7.171308,-2.8544612,-0.6350128,-4.0183215,-2.4187982,-3.1804943,-2.3486075,-2.9841774,-4.7388387,-2.7253256,-1.3453716,-2.3973107,-2.3200545,-1.6281219,-2.0291977,-2.4009874,-3.7022958,-3.4001873,-2.8133023,-3.729491,-3.9871023,-1.4745692,-0.23014885,-3.8156903,-3.3497581,-2.3504114,-3.2997131,-2.9744978,-2.6546268,-3.0366218,-5.8548226,-2.1438942,-2.8371754,-3.2994385,-2.801855,-2.091946,-2.2912295,-3.1560678,-0.65171653,-4.1214333,-2.6760933,-2.628028,-3.9530277,-2.3873696,-4.3702774,-3.4621558,-3.6082625,-3.0530078
-4.246376,-2.2600198,-3.3701506,-3.8426416,-4.76963,-1.2230978,-4.84167,-2.876489,-2.742232,-3.459379,-3.3764932,-3.5051723,-4.851727,-2.00084,-3.3426328,-3.1545985,-2.2234502,-2.4169881,-2.4153895,-2.8314252,-3.5370986,-3.3435564,-2.6491,-3.2093878,-4.6922994,-4.540694,-1.9549972,-3.6664212,-2.2108095,-4.5767727,-2.2704973,-3.4270437,-2.1336503,-0.5950841,-3.2552845,-4.272768,-1.8308097,-3.7827158,-2.4250464,-2.809778,-3.4352412,-1.7684213,-1.9156296,-2.4170961,-2.7792099,-2.5968335,-4.479982,-2.7837727,-2.7090583,-1.9782408,-2.1503203,-1.8466704,-2.8067162,-2.7924705,-2.6393535,-2.8079634,-2.0655136,-1.8963618,-3.1888344,-2.933879,-2.4991941,-4.0418043,-3.1236968,-2.309231,-3.9332676,-2.9721968,-2.5581264,-3.4461455,-2.2601404,-2.5531993,-2.4495807,-2.7048008,-2.125439,-3.1442995,-2.2806222,-7.4128127,-2.7925913,-0.47671497,-3.802258,-2.046246,-2.1338277,-2.1164334,-2.0915792,-4.7591667,-3.098155,-1.2459123,-2.219667,-1.6749474,-1.5347887,-1.1309863,-2.082398,-3.491871,-3.727668,-2.5158534,-2.9415307,-3.784224,-1.3961017,-0.19762076,-4.0740047,-2.9345913,-2.0863626,-3.0298822,-2.2753031,-2.224527,-2.6041548,-6.163358,-1.226696,-1.3815005,-2.4884963,-2.628411,-1.3186578,-2.0937986,-2.8857737,-0.7292386,-4.7314725,-1.7636689,-1.0490277,-3.4336355,-1.6854408,-3.9196243,-2.9666734,-3.3537285,-3.402979
-5.077648,-3.0463057,-3.2947176,-4.9429903,-3.694687,-1.4191223,-2.6354103,-3.5238945,-3.8348913,-2.9320242,-4.011842,-3.7444835,-4.7187357,-2.0680244,-3.311416,-3.450331,-2.4169445,-2.2973175,-1.7284628,-3.081548,-4.096814,-3.5012646,-3.1566095,-2.7965815,-4.387227,-2.9268675,-2.2390952,-3.2881749,-2.420269,-4.3691254,-2.7238617,-2.8323464,-2.4706202,-0.7379455,-3.3056784,-3.4542916,-1.8698641,-2.9108279,-2.4552636,-3.1207967,-2.8178694,-2.8370857,-1.4906273,-2.8247018,-2.8783603,-2.9118154,-3.4621725,-2.5982924,-2.7544155,-2.2053382,-2.1454039,-1.6638291,-2.600952,-3.0075712,-2.3916774,-2.7927983,-1.968359,-2.0984204,-2.5460813,-2.3827405,-2.823149,-2.9899976,-3.205585,-2.301983,-2.4071372,-3.0800183,-2.9073987,-3.457383,-2.9957185,-3.637902,-2.1856253,-3.2365043,-3.3809087,-3.4437854,-4.398684,-6.8778124,-2.9207218,-0.9537452,-4.51355,-2.4719224,-3.867662,-2.8521252,-3.7760673,-4.5297213,-2.8870554,-1.882233,-2.9399333,-3.8034685,-2.1506436,-2.6042635,-2.8703246,-3.4094448,-4.3005095,-2.3949068,-3.8960185,-4.3807983,-2.0289745,-0.3189041,-4.12869,-4.1043134,-2.4212325,-3.9091077,-3.5123825,-3.5167902,-3.2725794,-5.7120004,-3.2573688,-3.8692162,-3.8868282,-3.7909594,-3.1199696,-3.1205976,-4.310741,-0.8993417,-3.4545653,-4.1678004,-4.084058,-4.389221,-4.391272,-4.110971,-6.3359184,-3.488785,-3.357685
-5.239166,-3.5072107,-2.5592005,-6.085514,-0.67936254,-1.2132092,0.39132467,-4.1025047,-4.569568,-1.7351537,-4.3216705,-3.9352977,-3.5465062,-1.0861495,-2.7753031,-4.105041,-1.6712211,-1.688857,-1.1370432,-2.668717,-3.7153957,-3.3648016,-3.3097625,-1.7756389,-3.2935686,-0.23355772,-2.3197699,-2.4553514,-2.9788606,-3.6153316,-2.9756048,-1.0228713,-2.9242628,-0.8554225,-2.7184172,-1.4786631,-1.5096455,-1.1513678,-2.0005581,-2.6789372,-1.8375773,-3.735815,-0.6635546,-3.2123835,-2.6313787,-2.8697956,-1.6722416,-1.6627501,-2.7120101,-1.6550878,-1.7411197,-1.0841568,-2.706043,-2.9958816,-1.6567826,-2.2333112,-1.6209342,-2.0632691,-1.145648,-1.3550924,-3.0234442,-1.3445619,-3.5232162,-2.1348367,0.63741857,-2.8097491,-2.6151707,-3.1528804,-3.3135333,-4.9522734,-1.6030561,-5.252237,-4.5403957,-3.4553342,-6.186764,-5.7738805,-2.6933112,-1.3644037,-4.459952,-2.8465161,-5.742407,-3.4341085,-5.798909,-3.303299,-1.9589362,-2.1713018,-3.641128,-6.196484,-2.4215264,-4.7072887,-3.656644,-3.3555994,-4.0683484,-1.9328908,-4.566938,-4.5272884,-2.2524726,-0.4561023,-3.86536,-4.941515,-2.83272,-4.6829658,-5.2676377,-5.1488543,-4.0705986,-3.2457755,-5.7473607,-7.2406664,-4.491709,-4.546909,-5.325871,-3.9453106,-5.113978,-0.9384724,-0.37351167,-7.044477,-7.5847144,-5.223257,-7.4870787,-2.8304853,-8.606857,-2.8139255,-2.784288
-3.72042,-2.6794283,-1.7856191,-5.362083,1.3710849,-0.29191652,-0.43666595,-3.0222056,-2.890248,-1.5387592,-3.3529055,-3.5897455,-2.1801333,0.6665307,-1.970693,-4.3841224,0.0382813,-1.0812986,-1.8453845,-1.4061301,-2.014019,-2.9551687,-2.3210254,-1.4902867,-2.1229527,-0.14928962,-1.7187485,-2.0306046,-3.2753766,-3.232652,-2.2476375,0.116511956,-2.796219,-0.67128164,-1.6978046,-0.3161866,-0.81874955,-0.74551123,-1.4634501,-1.2701735,-1.8424298,-2.6111412,-0.44576603,-2.809094,-2.245558,-1.6484905,-1.4176646,-0.60870945,-2.211073,-0.434712,-1.3376144,-0.6530211,-3.1622949,-2.562288,-1.1864778,-1.2958461,-1.3015283,-1.5884689,-0.5634272,-0.9397766,-2.514649,-1.8398241,-3.5894883,-1.9668562,1.3237224,-2.0770054,-1.5531002,-2.6991365,-1.9519452,-4.4714956,-1.3440799,-6.8190656,-3.0798647,-2.5152097,-3.8329678,-5.3743663,-2.1705046,-0.8930104,-2.8216782,-2.370385,-4.660587,-2.730049,-4.7551737,-1.7187998,-1.1839222,-0.84769416,-3.0867114,-5.104992,-1.4273065,-4.19199,-2.9295833,-3.1397665,-2.759405,-1.5380045,-3.3856263,-3.2912314,-1.0398861,-0.367348,-3.462398,-3.5731258,-2.5330849,-3.8025086,-4.4749618,-4.0103917,-3.1944416,-0.7519074,-4.7549877,-6.324765,-1.0273215,-2.995136,-3.9922347,-2.6827207,-2.8975742,-0.5813961,1.3006544,-5.220758,-4.8553257,-2.8918526,-5.404482,0.924415,-4.7686396,0.21621986,-2.2526
-1.4000869,-0.45313582,-1.3118585,-2.9025185,0.46070042,0.45531037,-3.9377658,-1.3280811,0.5865456,-2.4653268,-1.212967,-2.6150887,-1.6599474,1.1126353,-1.6814803,-3.8030598,0.668927,-1.6716285,-2.91652,-0.6726942,-0.7576261,-2.4491234,-1.4132448,-1.8116179,-1.7624538,-2.6167474,-1.1581367,-3.1885943,-3.142905,-3.9020662,-1.4002658,-0.88011634,-2.6475677,-0.48826164,-1.56167,-1.1708771,-0.5380125,-1.9725299,-1.9967642,-0.8060881,-2.2499027,-0.80412287,-0.9255384,-2.2415383,-2.3696945,-0.14497444,-2.894858,-0.5112919,-1.0785246,0.0048571476,-1.3996962,-0.9559638,-2.7713757,-1.6267436,-1.5021018,-1.019205,-1.1492879,-1.4276382,-1.4335256,-1.5263354,-1.762055,-3.5582302,-2.3822572,-2.3087175,-1.6216687,-2.0291336,-0.7502699,-2.362042,0.13058063,-2.554388,-1.62729,-6.3936143,-1.352725,-1.6198759,1.395424,-6.236565,-2.1839063,-0.20688637,-2.0660338,-2.18016,-3.3402455,-1.7778871,-2.6684487,-2.2162123,-1.2053974,0.61705095,-1.9239111,-1.8882302,-0.3525418,-2.4478343,-1.767077,-3.2870555,-1.3277116,-2.612088,-3.1439075,-2.485328,0.20190848,-0.13549134,-2.9581,-2.195557,-2.1782827,-2.4574928,-2.328076,-1.1059797,-2.0373652,-1.9495605,-2.1275537,-3.5377872,1.3569076,-0.9305952,-0.9014462,-0.6053132,-0.34059808,-0.013414065,-0.84330535,-0.9610652,-0.25545576,-0.33635876,0.15504833,1.330351,0.75952107,1.8396928,-2.1104767
-0.3260094,1.6006453,-1.2406415,-1.3785769,-1.8305665,0.17951535,-5.354485,-1.7227829,2.4682956,-3.0314112,0.24976783,-2.15054,-2.3544896,-0.3346362,-1.996931,-2.7744951,-0.65594727,-3.0039048,-2.8820527,-1.3377844,-1.4120154,-2.040789,-1.9142207,-1.6215937,-2.6032126,-4.4285,-1.3403877,-5.0368066,-2.660165,-4.57651,-1.4292088,-2.5881426,-2.8674603,-0.5993801,-2.7438037,-2.9739203,-1.1291717,-2.7256148,-3.08661,-1.8890951,-1.8773121,-0.435747,-1.4850074,-2.1352897,-2.6859636,-0.1398333,-4.0970154,-1.4043043,-0.5510107,-0.9263679,-1.5625206,-1.6867412,-1.6250615,-0.44422495,-2.0995784,-1.8220587,-1.1357625,-1.8705211,-2.4811661,-2.4807158,-1.5159752,-3.5443945,-0.8791501,-2.7615306,-4.582976,-2.9412792,-0.9124861,-2.2519188,0.72115105,-1.5036874,-1.9083887,-4.8175163,-2.1598477,-2.2025542,4.1009927,-6.969953,-2.6480875,-0.21883045,-3.2483714,-2.814821,-4.209963,-1.6932683,-2.6898198,-4.78777,-1.8753538,-0.08294507,-1.5277785,-0.23352931,-0.58833426,-2.2666435,-1.856567,-4.2617245,-1.0592179,-4.406811,-4.9876947,-3.4639401,-0.20457678,-0.035997733,-2.4043736,-2.8748379,-2.4211078,-2.372103,-2.0406406,-0.1524248,-2.7840233,-5.514867,-1.5433831,-3.4517126,-1.9572159,-0.8965538,-0.20269476,-0.20576134,-0.656409,0.19265611,-4.3679338,0.296238,-0.90575635,-2.3969247,3.2982395,-4.1187353,2.4047308,-1.4337047,-2.253414
-2.0653186,0.84860986,-1.931976,-2.8874307,-3.5532444,-0.8579381,-4.068326,-4.241316,0.09324098,-2.4952633,-0.887882,-3.1320457,-3.931738,-2.034711,-2.3413002,-2.4009967,-2.4287016,-3.299466,-1.9536562,-2.6227362,-3.18449,-2.0617895,-2.8886065,-1.0424383,-4.071896,-4.3403664,-1.9046849,-5.253097,-1.9832087,-4.153345,-1.8204144,-2.9433036,-2.3733292,-0.76278543,-3.704018,-3.9065053,-2.045222,-2.246414,-2.9867222,-2.9308488,-1.3750559,-1.4688208,-2.0312898,-2.2552936,-2.426822,-1.8358713,-4.0410466,-2.305668,-1.8464775,-2.2317822,-1.3489541,-2.0103621,-1.526176,-0.18521926,-2.3770895,-2.8410947,-1.3637397,-2.189519,-2.6456146,-3.1134145,-1.7716948,-2.3428447,-1.5241197,-2.3188972,-4.426735,-3.5640168,-1.7806276,-2.6371257,-1.2606088,-2.371007,-1.9170498,-3.7020795,-3.607184,-3.7144516,0.92893136,-6.1982355,-2.82247,-0.66786957,-3.9537115,-2.907637,-4.688632,-1.9672724,-3.5696168,-6.0141916,-2.811579,-2.2997096,-2.073405,-1.0862309,-1.6082253,-2.684662,-2.6110506,-5.3639636,-2.7884088,-4.515664,-5.521916,-4.540341,-1.577294,-0.14229691,-2.277255,-3.9794514,-2.6113305,-3.051602,-3.3590689,-1.8590847,-4.2513595,-6.2574673,-2.3938437,-4.7103186,-5.581311,-2.2750106,-1.6954019,-1.6593763,-2.4650452,-0.27140787,-5.064387,-1.1749694,-3.9187298,-6.6965294,2.2316604,-7.2051992,1.353625,-5.2473183,-2.5694673
-5.7835984,-2.9290674,-3.1372418,-6.0492377,-4.9151936,-1.883945,-3.0285995,-6.095748,-4.9936543,-1.6666249,-3.9337785,-4.571452,-5.3508835,-2.844179,-2.7211502,-3.3421912,-3.2167764,-2.467261,-1.378606,-3.4797745,-4.328644,-2.8351033,-2.6877854,-1.1459188,-4.9979243,-3.690467,-2.273834,-3.5775406,-1.7656384,-3.5675948,-1.8260288,-2.4862964,-0.7138446,-0.6908055,-3.2678018,-3.752179,-2.3605077,-2.1985872,-1.8162962,-3.1514401,-2.291034,-2.773475,-2.6303494,-2.4529715,-2.1141436,-3.9001844,-3.6297243,-2.8677218,-4.032554,-2.7665365,-1.3885202,-1.8351983,-3.1262002,-2.0207875,-2.6791515,-3.3817124,-1.8961201,-1.9434919,-2.6967416,-3.6236022,-2.2076683,-2.937465,-4.4283853,-1.3162534,-2.5304887,-3.4989953,-2.7606318,-3.797646,-4.456475,-3.8642592,-2.252368,-3.822277,-3.1693666,-4.356351,-5.558548,-5.2258005,-2.9988198,-0.96314496,-3.2603424,-2.0935905,-3.4514172,-2.0968883,-3.33518,-4.4533634,-3.510969,-3.215231,-2.9747162,-3.1629243,-2.1536036,-2.0762038,-2.6507409,-5.624172,-5.414055,-3.1276035,-3.6061366,-3.9707303,-2.2543287,-0.31425273,-3.2320695,-3.895634,-2.5631483,-3.4744313,-4.0438056,-3.9940102,-4.290421,-3.6778762,-2.4735548,-4.435955,-3.625485,-3.1785512,-3.0294406,-3.4077828,-3.2074416,-1.0036653,-2.9640238,-2.3673537,-3.5551953,-7.4033136,-1.4483573,-2.3171363,-0.36592597,-4.150117,-2.996677
