-8.590297,-6.0024185,-8.793812,-9.752014,-7.0569706,-4.297998,-6.678432,-7.37655,-7.241863,-7.2272067,-7.9714603,-7.52581,-7.347985,-4.9346957,-5.906215,-6.428982,-5.0444007,-4.8375554,-5.0155973,-7.4813766,-7.282444,-7.805808,-6.1093826,-5.852476,-10.880904,-7.7759533,-6.6449533,-6.866905,-5.848219,-9.691724,-5.0175858,-7.1917114,-5.7345123,-1.8111877,-7.440806,-7.671424,-4.6009793,-6.4708037,-7.1625657,-6.449204,-6.2555823,-4.60748,-4.4263997,-5.7858024,-6.553312,-5.0207324,-8.504907,-7.6804214,-5.7072873,-4.879726,-4.179231,-3.8688726,-8.251829,-7.9745297,-7.9128127,-7.2709074,-4.701584,-4.919116,-6.09818,-6.9897146,-6.0737867,-7.851004,-5.901226,-9.059662,-6.6670017,-8.499312,-6.2935014,-9.419768,-6.170932,-6.9683623,-5.8045535,-6.380884,-6.5059695,-6.638972,-7.3106103,-15.090404,-9.377139,-5.5566053,-7.444685,-9.414074,-9.658288,-5.657716,-7.0051537,-8.439791,-8.197117,-7.8988786,-7.497241,-6.0873656,-3.9390554,-6.2086434,-5.8621364,-7.688126,-7.7381563,-6.758012,-11.545014,-11.175609,-4.8385015,-4.8251534,-10.001261,-10.330663,-6.0485196,-11.220334,-8.432627,-7.25814,-8.013939,-8.288178,-6.6049976,-7.5074387,-6.4534593,-7.4546413,-6.2617774,-6.478474,-8.116689,-5.7511983,-8.4322405,-7.3695164,-8.002085,-9.052187,-7.6700974,-8.377486,-10.32435,-7.276421,-7.744634
-9.224351,-5.975256,-8.143887,-9.7084255,-7.288825,-4.52762,-6.7625804,-8.124593,-7.0978737,-7.3547134,-7.651797,-8.063083,-7.9536667,-5.1701813,-5.8729763,-6.9631977,-5.1397433,-4.9359374,-5.2457185,-7.7256384,-7.6792216,-8.032238,-6.209891,-6.5699763,-11.434992,-8.774438,-6.496484,-7.0818453,-5.6800666,-10.058589,-5.1131887,-7.45893,-5.6490717,-2.2060564,-7.8385844,-8.086438,-4.4905457,-7.811337,-7.32686,-7.204883,-6.4188085,-4.8849435,-4.7138033,-6.8293457,-6.758083,-5.9141254,-9.093904,-8.163811,-5.7327495,-5.0770607,-4.3603106,-4.134175,-8.138161,-8.1080475,-7.7969,-7.598871,-4.67209,-5.3967695,-6.5853014,-6.822207,-6.7394447,-8.295561,-5.588607,-9.53369,-7.6628556,-8.419889,-5.871726,-9.622778,-5.9118805,-7.456875,-5.653367,-6.0139904,-6.5841293,-7.0377855,-7.9770846,-15.342969,-9.452064,-5.66278,-7.9196777,-9.159172,-9.361994,-5.905601,-7.0008817,-8.228642,-8.187625,-7.5727954,-7.2989597,-6.1697645,-3.8700469,-6.411888,-5.78516,-7.4973745,-7.9702964,-6.8546433,-11.349405,-11.132084,-5.188023,-4.942697,-10.235998,-10.624809,-5.822458,-10.78369,-8.257823,-7.411561,-6.8389316,-8.422105,-6.5019374,-7.187041,-5.9350867,-7.5524964,-5.3292146,-6.885072,-8.8169155,-6.007993,-8.754853,-7.2129507,-7.0892625,-8.501354,-5.8596716,-7.1923375,-9.337527,-6.439556,-7.933391
-10.019508,-6.6551514,-8.741584,-9.926544,-7.279676,-5.889774,-6.620633,-9.376805,-7.451135,-7.9474063,-8.120345,-9.177447,-8.647085,-6.8219237,-6.3769712,-7.4908385,-6.3557796,-4.847199,-5.6732807,-9.119304,-8.619182,-9.209534,-6.623241,-7.714718,-12.946665,-10.690001,-6.9225445,-7.026457,-5.17742,-11.030103,-5.447843,-8.098561,-5.9311795,-2.7294989,-8.525862,-8.486043,-4.652968,-9.970682,-7.3336973,-8.577779,-6.869052,-5.3440943,-4.904754,-8.10622,-7.030439,-7.382874,-10.307366,-8.439481,-5.724574,-5.650336,-4.659389,-4.4790783,-8.261078,-7.3471103,-7.4110923,-7.749193,-5.0297947,-6.314743,-7.4041696,-6.491402,-7.6014485,-8.841457,-5.5821915,-10.088406,-9.630942,-8.546123,-5.934127,-9.77818,-5.1954846,-7.6996164,-5.48612,-5.3043494,-6.3542795,-7.2456512,-8.479607,-15.27375,-9.373226,-5.5971565,-8.599113,-8.177795,-9.068508,-6.0742164,-6.7768507,-8.566266,-8.4996805,-7.6509295,-6.9912224,-6.145676,-3.7143095,-6.24454,-5.4541597,-7.000435,-7.718653,-6.537919,-11.292025,-11.098162,-5.573939,-5.0531983,-10.876785,-11.411655,-4.8345604,-9.816655,-7.4544177,-7.699693,-5.646955,-9.674942,-6.0726085,-5.7184434,-5.7706604,-7.39173,-3.2028391,-7.082829,-9.88766,-6.283328,-10.425457,-6.6100364,-5.867553,-8.507127,-3.8053086,-6.6147585,-8.358274,-6.1922474,-9.115616
-7.8256936,-4.720655,-8.572808,-8.249266,-6.0099025,-5.749739,-5.005451,-7.8186684,-8.7377825,-7.2226043,-8.069967,-7.3161225,-6.2034893,-6.4850097,-7.077169,-4.9432054,-5.9316406,-4.2880483,-5.116229,-8.491664,-6.5365944,-8.286295,-4.8487005,-4.787245,-11.139442,-7.179874,-7.7528267,-6.105699,-5.200248,-11.171292,-3.876636,-7.271303,-4.187969,-1.7163216,-7.4528203,-7.315155,-5.5487165,-5.8087654,-6.67233,-6.23301,-5.332815,-3.320587,-4.0495095,-5.3707438,-7.1744256,-5.844784,-8.120603,-7.3600016,-5.179213,-4.8542786,-4.2985144,-3.680875,-9.160012,-6.8228126,-7.059735,-6.276241,-4.055337,-4.9393783,-5.51959,-6.4115896,-5.7898073,-7.6387296,-4.7646737,-8.798728,-6.7498074,-8.168989,-6.048881,-9.492303,-4.5490417,-6.450441,-5.435443,-5.5585327,-6.0943403,-6.0489173,-5.105723,-14.639575,-9.389194,-5.3408885,-6.120475,-8.746465,-8.293967,-5.362198,-6.474033,-7.526817,-7.1172733,-8.165672,-6.819371,-4.331371,-3.5247953,-5.037506,-4.075113,-6.239186,-6.3818846,-5.9156995,-9.9848795,-9.019814,-3.1084042,-4.6119246,-10.15828,-10.045354,-4.8529906,-10.589627,-7.24478,-4.9114037,-6.8736677,-4.741091,-5.4168224,-5.4118457,-3.475267,-5.4233303,-5.1116657,-5.2234397,-5.625597,-4.3486214,-5.253879,-4.354268,-6.7547736,-5.759117,-6.3184323,-4.547405,-3.6394236,-4.9065485,-7.100297
-3.217404,-2.8342836,-6.5421834,-5.241138,-4.1915765,-3.5892148,-3.895138,-3.2076087,-8.119424,-4.037995,-6.285082,-3.356202,-3.2228835,-4.9930134,-6.828979,-2.3974621,-5.0299726,-3.4398823,-3.5680773,-5.4246655,-3.2844613,-5.238163,-2.3593695,-1.129906,-6.4232783,-1.0962011,-7.2285113,-4.0523906,-4.856147,-8.997817,-2.2439387,-3.4563482,-2.8426526,-0.375002,-5.1070533,-3.2285883,-4.554189,0.70811266,-3.6672914,-2.1365197,-2.791783,-0.48824087,-1.5182465,-2.5971205,-5.7236395,-3.4774714,-3.8312912,-3.35776,-4.6614866,-3.4548807,-2.71112,-1.7964296,-6.3316917,-4.969948,-6.0349092,-3.4884558,-2.9516993,-2.4990532,-1.5428029,-5.1658087,-3.5187268,-2.8914216,-4.392045,-3.0082986,0.39547673,-6.1280494,-5.176771,-5.523808,-5.00434,-3.9040318,-4.847183,-6.2626867,-5.8539047,-4.147018,-1.3700985,-12.528031,-6.414851,-3.7019973,-3.1515315,-7.763366,-7.5392275,-3.9559789,-5.298886,-5.347566,-4.585532,-6.6707635,-5.7106066,-2.7897305,-3.6024258,-3.1229832,-3.465706,-4.8933578,-5.0713253,-4.6011367,-6.8105974,-5.229655,-0.9793588,-3.3824315,-6.978421,-7.438135,-5.1001253,-9.561894,-7.071072,-1.7979829,-8.682775,0.4782546,-5.814999,-6.3310146,-1.5404973,-3.3074198,-7.6624594,-3.1985977,0.24201712,-1.8716847,0.7753104,-2.1525242,-8.710313,-3.7223039,-10.298308,-3.2993555,1.7332283,-4.7266726,-1.9651614
-2.2652464,-5.961237,-6.7986197,-6.378832,-4.04615,-1.632319,-6.3276286,-0.6815806,-4.9768076,-2.7363222,-5.7020254,-2.925073,-5.1392164,-4.6239533,-4.9520745,-4.590097,-5.38917,-3.408216,-2.5574167,-3.7815504,-4.558683,-4.324045,-4.0456486,-2.9031177,-4.898189,-1.3388116,-5.1681023,-3.133518,-4.097277,-5.47622,-4.0589895,-0.71306735,-5.987817,-0.6576442,-4.2804327,-0.5249984,-1.3544942,0.053199496,-1.567886,-2.1055434,-3.172962,-1.6762757,-0.19518715,-4.0065637,-3.1578574,-2.8926668,-3.2421582,-0.27269816,-4.868364,-3.6111217,-1.1289607,-0.92327756,-1.5447143,-2.7480674,-5.4330735,-2.931617,-4.299672,-2.3646393,-0.7487433,-3.8337443,-3.9673765,0.15351442,-6.7162027,0.75604033,2.5772593,-4.724371,-4.9161716,-1.3291519,-6.9589915,-2.7968943,-4.219314,-6.0513277,-5.3723507,-3.8699448,-3.722971,-10.381927,-2.8013334,-1.8580831,-4.7582808,-4.8660154,-8.469052,-3.3573978,-4.466801,-6.006834,-5.2263365,-4.729628,-4.899417,-4.871099,-3.8856127,-2.7761905,-5.51526,-5.2141047,-5.8908763,-3.7201283,-6.545812,-6.1538086,-4.017375,-2.6708984,-4.909454,-7.355304,-4.4735804,-6.4374638,-6.9190774,-4.319155,-9.371423,-5.9416895,-7.3819966,-7.2635665,-5.7034006,-5.228659,-5.878243,-4.3205037,-2.3090706,-3.0636559,-5.5172415,-3.9560292,-9.760499,-9.296249,-11.349082,-9.284527,-5.1159167,-9.749699,-1.6946465
-7.2482376,-10.487138,-10.528195,-11.827878,-6.5069833,-0.7786839,-10.73619,-2.8152285,-3.4309242,-5.5627437,-7.731217,-6.728636,-10.123761,-3.741472,-2.586345,-8.951354,-4.617847,-4.9295177,-2.852902,-4.6314645,-9.150616,-5.9913325,-9.030226,-7.0523367,-7.7815933,-6.6878123,-3.5855784,-5.6949687,-4.656937,-3.6992936,-7.6083455,-3.0499444,-10.370286,-1.7155781,-5.5736675,-3.8725557,0.17573641,-5.556572,-5.110502,-5.4461884,-6.314545,-6.113177,-2.8249238,-6.210215,-2.5947993,-2.2389848,-6.4572616,-3.5244286,-5.3745804,-4.518325,-1.2919184,-2.3134935,-2.5937998,-4.979232,-7.180539,-6.4821463,-6.374977,-4.07462,-4.3588533,-5.1289563,-5.602858,-4.0067034,-9.616207,-5.132362,-2.6083243,-6.372039,-6.3113704,-4.3209653,-9.506676,-5.061501,-4.527927,-5.3180704,-5.114912,-5.9134436,-10.447156,-11.235029,-5.253645,-2.612524,-8.826484,-5.8927946,-10.660278,-4.3534155,-5.983607,-9.534713,-9.90739,-6.0511575,-6.456696,-9.011145,-4.3383946,-5.1762757,-8.211444,-9.062855,-9.659926,-5.396293,-11.53102,-13.583871,-8.984424,-3.5822952,-7.056261,-9.493767,-4.7831917,-7.102029,-8.61439,-10.753946,-9.483739,-16.497961,-8.526189,-9.220061,-12.067369,-10.630895,-3.6024368,-8.117453,-11.534549,-7.4924,-16.806715,-8.471309,-9.002826,-16.65608,-9.65972,-17.403864,-19.8029,-14.884043,-7.554327
-12.809289,-9.864773,-12.834339,-13.910847,-10.17067,-1.5944148,-11.697057,-5.907078,-6.6175084,-6.7663703,-8.897225,-9.356212,-11.08173,-2.79843,-2.8065388,-9.820925,-3.0251007,-6.7681856,-4.023828,-6.1851425,-10.269851,-6.4764876,-10.758625,-7.2316875,-10.461918,-8.612959,-4.3633347,-9.724242,-6.51701,-6.4257646,-8.382309,-7.1550555,-9.720661,-1.9373913,-7.050993,-9.297885,-2.1957562,-7.1122923,-10.44785,-7.1139984,-8.012266,-7.9626865,-6.111916,-6.4783173,-5.5107656,-1.5210841,-8.419948,-9.948656,-5.6765375,-4.5329704,-3.379817,-4.560961,-8.297928,-10.995613,-9.896682,-10.485918,-5.9360933,-5.175783,-6.961913,-7.927772,-6.344012,-9.809669,-9.120002,-13.389964,-6.4651155,-8.923053,-7.6277337,-11.664369,-11.188968,-8.489239,-5.153264,-5.7750945,-6.09881,-8.00265,-14.458142,-14.777293,-11.670668,-5.4208155,-10.100311,-10.899586,-12.026912,-5.808071,-7.8997397,-11.167579,-13.892747,-9.244799,-8.671263,-11.058433,-5.646066,-7.83785,-8.730106,-13.013218,-14.321861,-8.846772,-15.209014,-17.948446,-8.95666,-5.1530943,-10.508661,-10.785641,-7.1979165,-12.023636,-11.340481,-14.004097,-9.16133,-15.12203,-8.4567585,-12.360878,-11.305839,-13.280216,-5.5314507,-11.153927,-15.66081,-10.437122,-15.565504,-10.35634,-6.5502768,-14.056464,-6.9356713,-15.693231,-19.788246,-11.450238,-9.884064
-14.033547,-6.7221346,-11.827888,-10.207191,-12.629176,-5.462201,-7.5510397,-7.166646,-11.498989,-3.3674474,-7.7411036,-8.548682,-6.794699,-6.148463,-7.120913,-7.7811394,-5.8686047,-6.9857454,-5.8641,-9.028208,-7.131151,-6.1117887,-7.5390816,-5.7011976,-12.10668,-7.4705787,-7.4000044,-10.910229,-7.805611,-12.668468,-6.5161796,-8.651852,-5.909345,-1.8757951,-8.053346,-10.143814,-6.070971,-5.73586,-9.896877,-7.304318,-7.904105,-6.3812814,-5.318991,-7.8721247,-9.125824,-4.5178213,-9.192404,-11.673153,-6.610328,-5.1992645,-6.237031,-5.953324,-9.521297,-13.668825,-10.860158,-10.955854,-4.647785,-6.150746,-6.3505826,-9.194052,-7.6379313,-9.104281,-6.4951305,-11.721249,-5.4644613,-10.027553,-8.169437,-13.4834795,-10.850569,-9.549915,-5.8381352,-8.47949,-8.612831,-8.248349,-13.533931,-17.998075,-13.008881,-7.282835,-9.640538,-12.594389,-13.030307,-6.6449833,-7.22668,-10.451275,-13.53017,-10.1595955,-8.912375,-10.628903,-7.6032176,-8.550709,-8.598153,-12.194054,-15.3969755,-10.834827,-13.451195,-13.239227,-4.9019456,-6.0018015,-11.468115,-11.872549,-9.69135,-14.816971,-11.474939,-13.035553,-9.066135,-7.5831995,-8.415455,-13.483891,-6.9344816,-10.534276,-9.199971,-11.278968,-12.276746,-9.917736,-6.7808423,-10.815784,-5.8461514,-6.588472,-6.412339,-8.769787,-6.3864393,-4.497083,-5.772113
-11.335784,-7.09241,-10.094139,-7.6256332,-12.087049,-9.981541,-3.4348564,-8.63222,-11.632999,-2.1181612,-7.291099,-7.404089,-3.260779,-11.367549,-11.652722,-7.3709483,-11.961262,-5.6067147,-8.042235,-12.499655,-5.3822927,-8.473965,-4.559917,-7.8386683,-15.160653,-10.525656,-10.062741,-8.706772,-8.360011,-16.977264,-5.729753,-9.358479,-5.476445,-2.5635278,-9.715788,-8.207968,-8.144929,-9.09028,-5.0098977,-9.37719,-9.635944,-6.300074,-2.6605396,-11.117259,-9.814097,-10.788124,-12.940526,-8.711641,-9.145533,-7.5855737,-8.489101,-6.5281568,-5.3303413,-11.201777,-10.521641,-9.344464,-5.906978,-8.118803,-7.375238,-9.350748,-10.200687,-5.454902,-6.012096,-3.5405345,-6.6831098,-11.245667,-8.712513,-9.130891,-8.267027,-8.399488,-8.1245,-12.728972,-11.354314,-7.9482036,-10.613471,-20.091063,-8.516246,-7.77831,-10.965232,-10.257024,-15.216497,-7.5171375,-6.207453,-10.925898,-9.970545,-8.078006,-8.711384,-9.709053,-7.8176684,-9.192632,-10.590892,-7.634592,-10.394533,-10.417327,-12.457184,-8.085692,-3.7070296,-6.2697845,-11.178612,-14.417853,-10.890992,-14.03255,-9.197069,-12.1547785,-10.846102,-10.41586,-9.539665,-11.059367,-9.915531,-7.447781,-11.620221,-9.014713,-9.834305,-8.046672,-8.0753,-15.811351,-10.72316,-9.03613,-11.161691,-10.845529,-7.472539,-5.8692236,-4.537996
