0.54
0.62
0.54
0.58
0.58
0.48
0.62
0.56
0.58
0.54
0.44
0.58
0.52
0.54
0.52
0.58
0.58
0.52
0.58
0.6
0.6
0.58
0.54
0.56
0.64
0.54
0.56
0.56
0.48
0.5
0.6
0.46
0.56
0.58
0.54
0.62
0.56
0.54
0.58
0.56
0.54
0.58
0.52
0.54
0.58
0.58
0.56
0.58
0.56
0.54
0.54
0.56
0.6
0.56
0.56
0.54
0.52
0.5
0.52
0.56
0.5
0.5
0.52
0.58
0.52
0.52
0.6
0.54
0.54
0.6
0.56
0.5
0.54
0.54
0.58
0.56
0.56
0.6
0.6
0.56
0.52
0.54
0.6
0.6
0.52
0.62
0.62
0.52
0.58
0.6
0.56
0.52
0.6
0.54
0.56
0.56
0.56
0.6
0.56
0.62
0.62
0.52
0.5
0.46
0.54
0.5
0.62
0.58
0.54
0.56
0.56
0.6
0.6
0.56
0.56
0.52
0.6
0.56
0.5
0.62
0.56
0.62
0.54
0.58
0.54
0.46
0.58
0.54
0.52
0.54
0.52
0.48
0.56
0.5
0.62
0.56
0.58
0.6
0.56
0.52
0.58
0.58
0.54
0.58
0.48
0.62
0.58
0.6
0.6
0.58
0.58
0.56
0.52
0.54
0.48
0.54
0.56
0.56
0.58
0.58
0.6
0.56
0.5
0.52
0.54
0.58
0.46
0.52
0.6
0.62
0.58
0.54
0.54
0.5
0.58
0.58
0.52
0.54
0.52
0.52
0.62
0.58
0.58
0.58
0.5
0.58
0.6
0.54
0.6
0.52
0.52
0.58
0.56
0.58
0.64
0.58
0.56
0.48
0.6
0.48
0.58
0.58
0.52
0.54
0.6
0.62
0.52
0.58
0.62
0.54
0.62
0.58
0.56
0.54
0.58
0.54
0.6
0.6
0.54
0.56
0.52
0.64
0.58
0.56
0.58
0.54
0.58
0.62
0.58
0.58
0.6
0.6
0.64
0.58
0.5
0.58
0.58
0.5
0.54
0.46
0.54
0.52
0.52
0.52
0.5
0.54
0.6
0.52
0.54
0.48
0.48
0.54
0.56
0.58
0.48
0.6
0.52
0.64
0.5
0.52
0.62
0.58
0.58
0.58
0.64
0.58
0.54
0.54
0.58
0.6
0.58
0.56
0.58
0.62
0.56
0.56
0.58
0.62
0.54
0.62
0.56
0.54
0.54
0.58
0.58
0.58
0.62
0.56
0.52
0.56
0.6
0.58
0.52
0.5
0.56
0.56
0.6
0.58
0.54
0.54
0.58
0.54
0.54
0.54
0.5
0.52
0.56
0.52
0.54
0.6
0.56
0.58
0.58
0.54
0.58
0.58
0.52
0.56
0.48
0.54
0.52
0.52
0.54
0.52
0.52
0.58
0.52
0.5
0.62
0.56
0.5
0.54
0.62
0.48
0.58
0.56
0.54
0.52
0.54
0.6
0.5
0.54
0.54
0.58
0.64
0.5
0.48
0.58
0.5
0.58
0.56
0.58
0.58
0.56
0.52
0.52
0.56
0.5
0.54
0.58
0.52
0.62
0.62
0.54
0.62
0.6
0.6
0.52
0.58
0.56
0.5
0.64
0.54
0.56
0.56
0.58
0.64
0.64
0.6
0.48
0.62
0.58
0.58
0.56
0.5
0.52
0.52
0.56
0.6
0.58
0.5
0.52
0.54
0.54
0.48
0.52
0.5
0.52
0.54
0.56
0.52
0.62
0.6
0.58
0.54
0.52
0.52
0.48
0.52
0.48
0.52
0.5
0.56
0.5
0.44
0.56
0.52
0.58
0.5
0.52
0.56
0.48
0.54
0.5
0.58
0.52
0.54
0.6
0.54
0.54
0.52
0.64
0.6
0.66
0.54
0.58
0.56
0.64
0.46
0.56
0.6
0.52
0.56
0.54
0.56
0.58
0.48
0.48
0.6
0.54
0.62
0.52
0.62
0.5
0.48
0.48
0.5
0.54
0.48
0.56
0.62
0.48
0.6
0.56
0.5
0.52
0.54
0.56
0.56
0.52
0.5
0.58
0.46
0.52
0.56
0.58
0.62
0.52
0.62
0.52
0.54
0.52
0.48
0.62
0.52
0.58
0.58
0.6
0.5
0.58
0.54
0.5
0.48
0.54
0.52
0.58
0.54
0.56
0.62
0.7
0.52
0.6
0.54
0.58
0.58
0.52
0.56
0.58
0.52
0.48
0.58
0.64
0.58
0.48
0.58
0.56
0.52
0.56
0.52
0.58
0.56
0.58
0.54
0.56
0.6
0.54
0.56
0.58
0.54
0.5
0.52
0.56
0.54
0.56
0.54
0.62
0.5
0.58
0.56
0.48
0.56
0.56
0.58
0.62
0.5
0.54
0.5
0.52
0.54
0.48
0.5
0.46
0.54
0.56
0.56
0.6
0.52
0.58
0.6
0.6
0.56
0.52
0.54
0.52
0.5
0.56
0.58
0.52
0.58
0.52
0.56
0.5
0.54
0.52
0.6
0.56
0.48
0.56
0.56
0.54
0.6
0.6
0.56
0.5
0.56
0.54
0.6
0.56
0.5
0.56
0.54
0.58
0.56
0.52
0.54
0.56
0.54
0.6
0.52
0.62
0.52
0.6
0.54
0.58
0.62
0.56
0.5
0.56
0.56
0.56
0.5
0.54
0.52
0.56
0.6
0.64
0.56
0.5
0.54
0.52
0.52
0.58
0.62
0.56
0.54
0.54
0.54
0.58
0.54
0.52
0.56
0.56
0.54
0.5
0.54
0.52
0.52
0.58
0.54
0.5
0.52
0.46
0.56
0.46
0.6
0.66
0.54
0.56
0.62
0.56
0.5
0.52
0.5
0.56
0.52
0.54
0.52
0.58
0.52
0.56
0.52
0.62
0.64
0.52
0.6
0.56
0.58
0.62
0.6
0.64
0.54
0.54
0.5
0.58
0.56
0.5
0.52
0.58
0.54
0.56
0.58
0.52
0.58
0.6
0.56
0.54
0.62
0.5
0.52
0.52
0.66
0.58
0.52
0.6
0.56
0.46
0.54
0.56
0.54
0.66
0.54
0.58
0.52
0.52
0.54
0.54
0.48
0.6
0.5
0.5
0.52
0.56
0.56
0.58
0.54
0.54
0.58
0.6
0.52
0.56
0.52
0.58
0.6
0.52
0.64
0.54
0.6
0.54
0.52
0.58
0.62
0.54
0.44
0.54
0.58
0.58
0.6
0.56
0.64
0.54
0.44
0.52
0.54
0.52
0.56
0.6
0.56
0.54
0.52
0.54
0.5
0.52
0.56
0.5
0.52
0.5
0.56
0.54
0.56
0.58
0.58
0.52
0.58
0.54
0.5
0.54
0.58
0.6
0.54
0.54
0.48
0.54
0.58
0.48
0.5
0.58
0.5
0.56
0.52
0.56
0.52
0.6
0.52
0.56
0.56
0.6
0.6
0.54
0.58
0.56
0.5
0.54
0.52
0.58
0.6
0.54
0.52
0.58
0.56
0.52
0.48
0.6
0.52
0.52
0.64
0.58
0.54
0.56
0.56
0.56
0.58
0.48
0.56
0.52
0.6
0.5
0.56
0.58
0.56
0.56
0.5
0.56
0.52
0.62
0.48
0.52
0.54
0.58
0.56
0.62
0.54
0.52
0.6
0.54
0.48
0.6
0.62
0.56
0.5
0.54
0.6
0.56
0.52
0.54
0.58
0.54
0.56
0.46
0.54
0.6
0.54
0.58
0.5
0.52
0.56
0.56
0.58
0.54
0.5
0.56
0.54
0.56
0.52
0.52
0.62
0.56
0.5
0.58
0.5
0.54
0.58
0.48
0.54
0.58
0.48
0.46
0.58
0.5
0.62
0.56
0.56
0.52
0.54
0.56
0.52
0.54
0.58
0.6
0.52
0.56
0.54
0.5
0.52
0.54
0.56
0.62
0.5
0.54
0.56
0.6
0.58
0.56
0.56
0.48
0.5
0.52
0.54
0.58
0.44
0.54
0.58
0.56
0.6
0.54
0.54
0.56
0.58
0.54
0.56
0.58
0.64
0.64
0.52
0.56
0.52
0.52
0.52
0.6
0.52
0.54
0.6
0.52
0.56
0.52
0.48
0.46
0.54
0.56
0.52
0.58
0.58
0.6
0.44
0.62
0.56
0.56
0.56
0.48
0.56
0.52
0.58
0.48
0.58
0.58
0.52
0.52
0.58
0.54
0.58
0.54
0.6
0.54
0.52
0.54
0.5
0.6
0.52
0.62
0.48
0.5
0.54
0.54
0.56
0.58
0.5
0.52
0.52
0.6
0.52
0.62
0.48
0.54
0.56
0.56
0.5
0.58
0.52
0.56
0.5
0.5
0.54
0.56
0.58
0.62
0.54
0.64
0.54
0.56
0.48
0.58
