0.142857142857143
0.96875
1
0.433035714285714
0.946428571428571
0.758928571428571
0.549107142857143
0.352678571428571
1
0.941964285714286
0.316964285714286
1
0.441964285714286
0.834821428571429
0.982142857142857
0.982142857142857
0.571428571428571
0.415178571428571
0.995535714285714
0.928571428571429
0.5
0.995535714285714
0.991071428571429
1
0.370535714285714
0.928571428571429
1
0.669642857142857
0.763392857142857
0.991071428571429
0.535714285714286
0.991071428571429
0.995535714285714
0.991071428571429
0.941964285714286
0.5
0.977678571428571
0.982142857142857
0.535714285714286
1
0.982142857142857
0.267857142857143
0.892857142857143
0.446428571428571
0.821428571428571
0.870535714285714
0.357142857142857
0.973214285714286
0.870535714285714
1
0.96875
0.616071428571429
0.625
0.665178571428571
0.464285714285714
0.504464285714286
1
