-10.187386,-6.3298364,-8.957805,-10.85679,-8.145591,-5.3275356,-8.2945595,-8.862288,-7.1259894,-10.375591,-9.130121,-10.456983,-10.539791,-4.249606,-5.4676266,-8.031191,-5.334011,-6.027214,-6.2079954,-5.949773,-8.382337,-8.075846,-7.379682,-7.8527603,-10.91629,-6.895624,-5.4955983,-8.743783,-5.9436073,-9.054299,-6.9084654,-6.6230927,-6.1161895,-2.214285,-7.291621,-7.516438,-4.1821947,-6.3523483,-5.4812183,-7.049878,-6.3510213,-5.0717535,-4.2230954,-6.1444306,-5.5503016,-6.3002954,-7.5904055,-6.578843,-6.11205,-5.099893,-4.331959,-3.4347363,-6.3633585,-7.392239,-6.045187,-7.269709,-5.0312915,-3.993454,-5.08137,-6.2630057,-5.8229084,-5.3472776,-7.0542803,-4.2912884,-5.024396,-7.3605127,-7.841415,-7.2020926,-5.61152,-6.3328624,-5.6287045,-7.003961,-5.200222,-6.8282294,-5.4353867,-16.604357,-6.2668343,-4.9784675,-7.899822,-3.757422,-7.877402,-5.2807517,-3.9144297,-6.988435,-9.584021,-4.3921504,-6.4995437,-5.793777,-6.180051,-4.03896,-6.059882,-7.8531804,-11.648744,-9.116651,-8.334748,-9.142528,-6.6273026,-5.5509386,-8.119929,-7.7058334,-5.354594,-9.259122,-5.1000347,-5.777492,-5.569421,-9.134806,-6.197564,-7.7398257,-3.2628274,-6.49432,-2.9605017,-8.054587,-8.286605,-8.19193,-6.313778,-3.8481572,-3.7615633,-5.9493876,-4.2859545,-5.531953,-9.013783,-4.751502,-9.427049
-12.261746,-8.125284,-7.2910547,-11.432752,-5.39419,-4.675349,-6.0099907,-9.025585,-8.21983,-7.847611,-10.234299,-9.534787,-10.458125,-3.4380696,-4.7900496,-7.01743,-4.52272,-6.1645865,-4.764735,-6.048234,-7.801672,-7.6283236,-5.5159416,-5.9320354,-8.682239,-6.5181036,-5.293854,-7.3987784,-4.6481094,-7.503334,-5.624343,-6.138828,-4.523773,-2.0614665,-6.0390124,-6.5006895,-3.2372348,-6.9984784,-5.025102,-6.3871098,-5.6253695,-5.2676353,-3.4374275,-5.961916,-4.5324183,-6.5505376,-7.53526,-6.2510567,-5.699155,-5.3815484,-4.0942736,-3.446337,-5.5265365,-6.717273,-5.852589,-6.997826,-5.897754,-3.7123976,-5.3651366,-6.464242,-5.8639464,-6.4477143,-6.444242,-4.7418013,-6.4695287,-7.343809,-6.659611,-6.998518,-7.6666026,-6.7729163,-5.2383466,-5.6737785,-5.6044164,-6.71703,-9.699361,-16.141493,-6.134142,-4.927096,-8.804787,-4.871,-8.286135,-5.140364,-4.1484237,-6.5566554,-8.069186,-5.865616,-6.420696,-8.466903,-6.011664,-4.1593075,-5.565097,-6.955032,-13.771776,-6.805109,-8.712467,-7.3746276,-5.910231,-5.528067,-7.7017927,-8.244398,-4.8432307,-9.044263,-5.093518,-7.460805,-6.325404,-8.844264,-5.7377563,-8.972447,-3.7360854,-5.852882,-4.324176,-7.7835026,-7.3639956,-7.6074553,-6.0528593,-5.4076524,-4.964708,-6.1888456,-5.5708528,-5.5488243,-8.674571,-5.5071383,-7.064855
-15.091171,-9.94199,-7.1180387,-11.538216,-4.5108075,-4.6872964,-3.6317456,-9.5292425,-7.2442317,-5.72864,-11.403487,-8.406362,-10.338315,-1.4037497,-3.3920057,-5.3271117,-3.059028,-6.948923,-2.8016179,-5.1506863,-7.4249754,-7.533805,-3.1990159,-3.3328722,-6.2746625,-6.3084664,-4.384686,-5.743402,-2.2124453,-5.776312,-3.4796693,-5.8216915,-1.9290262,-1.584193,-4.6330724,-5.5660167,-1.9345291,-8.28244,-4.7012563,-5.2459083,-4.6813383,-4.871424,-2.3279016,-5.397771,-3.4428778,-7.3591285,-7.1813197,-6.02383,-5.504726,-5.2125154,-3.5753386,-3.5726278,-4.544405,-5.4256835,-5.5251985,-6.8366094,-7.373086,-3.2310407,-5.960151,-6.6617885,-5.7162933,-8.18685,-5.567802,-5.306684,-8.45929,-7.605941,-4.973417,-6.539583,-9.746682,-7.49219,-4.6936564,-3.0998545,-6.0176454,-6.3407474,-13.345383,-15.181259,-6.2035284,-4.62472,-9.502988,-6.573102,-8.88054,-5.1049013,-4.850358,-5.9824605,-6.688536,-7.903834,-6.4256654,-9.845993,-6.0183954,-4.194757,-4.8779535,-6.340959,-15.587581,-2.2868757,-10.308832,-5.4196267,-5.069259,-5.7762437,-6.8930273,-8.880655,-3.535287,-8.61436,-4.885203,-9.080042,-6.535058,-9.311332,-5.233231,-9.48779,-4.765197,-4.749782,-6.420797,-7.3252587,-6.014574,-6.9433928,-5.940689,-8.163555,-6.816878,-7.0845075,-8.157024,-6.080688,-8.3706455,-7.1798897,-5.9741488
-13.523045,-10.166921,-9.21974,-10.886128,-7.2032537,-4.7897916,-1.819035,-8.558275,-7.2234926,-9.443381,-9.154107,-9.924076,-11.794755,-1.4767492,-4.251467,-4.9449778,-3.9688632,-6.2285175,-3.0102506,-3.8896565,-9.101131,-6.4977913,-5.529525,-6.2279696,-6.6794634,-4.3185015,-4.648764,-6.6620297,-3.0369887,-8.277678,-5.527613,-5.381322,-3.3049564,-1.5791514,-6.1857953,-5.2473335,-3.5413568,-5.4809804,-5.036021,-5.400212,-4.0951953,-4.536545,-3.8781562,-5.7799478,-5.1516504,-4.0286365,-5.675028,-5.6515846,-4.9881325,-5.1598177,-3.9602687,-3.20703,-5.8769,-7.0982084,-4.87513,-7.538781,-3.4991174,-3.7499309,-5.036291,-4.6164136,-5.539271,-3.9737804,-5.9037905,-2.714625,-2.635532,-6.4237356,-6.676748,-6.3328805,-5.2252812,-6.9084377,-3.8708858,-2.1564012,-4.314286,-6.38422,-4.562788,-15.912057,-5.744069,-3.7508998,-6.9688835,-0.80897784,-6.9600554,-5.227193,-2.6215456,-5.383141,-7.4028616,-4.985556,-5.8799953,-5.770554,-6.034145,-1.5230403,-5.0834575,-5.1568637,-15.233624,-6.9717155,-6.1395817,-5.4846463,-6.679033,-4.5726447,-7.1958,-7.0084295,-2.5669668,-9.250483,-1.7720718,-3.384955,-2.9633589,-5.244924,-4.958319,-8.530237,1.0562756,-6.2887015,-0.70872366,-7.905012,-6.2552047,-7.1618886,-3.6505852,-1.6056967,0.36816072,-0.59905344,-2.663387,-1.9716086,-5.590256,-1.789824,-8.645994
-7.7348647,-7.4296856,-10.617515,-9.823584,-12.296253,-5.6962943,-5.6638107,-8.1121435,-9.443891,-14.46503,-6.314703,-11.54772,-11.902047,-8.2187,-7.298048,-6.544608,-8.283421,-5.761695,-4.9966955,-4.627256,-10.973933,-5.9283433,-10.351155,-10.997482,-10.043276,-4.7463837,-6.272827,-8.996686,-8.018811,-11.797878,-8.733313,-6.0966496,-8.791771,-2.308724,-8.260161,-6.734019,-6.4038243,-2.787849,-6.482105,-7.412138,-5.581984,-4.775951,-5.8058066,-6.6026974,-6.8577175,-1.1197329,-6.2978683,-5.6714754,-5.902972,-5.2838798,-4.2708526,-2.9929848,-9.344191,-10.237844,-5.28353,-8.356392,0.54867166,-4.9948745,-4.9963794,-3.596112,-5.1899447,-1.5420427,-6.093432,-2.823671,1.8472532,-5.8337145,-8.959401,-7.370661,0.3315095,-6.025609,-4.7549915,-4.2242527,-4.248355,-6.7841454,5.097151,-16.551107,-6.5155034,-3.4798295,-4.695478,-0.88631904,-5.215929,-5.3155904,-3.2678373,-8.196642,-9.656841,-2.0106535,-6.289478,-0.78009814,-4.8985505,-2.9198873,-6.662937,-6.175084,-10.637142,-14.15424,-4.0494614,-10.95533,-8.014775,-3.803873,-8.267343,-5.9279757,-4.6001883,-10.560895,-3.0307586,0.035054497,-3.8757448,-6.5042076,-8.760618,-5.7846084,0.2266592,-9.345407,-0.10054769,-7.965972,-8.698706,-8.904196,-6.1019883,0.20479794,-0.19503124,-3.1370437,-1.4886876,-5.0014677,-7.243326,-1.7207805,-11.976375
-2.5062962,-1.2752899,-10.734013,-9.454375,-17.62611,-7.9107795,-17.259377,-9.817336,-9.443108,-16.10845,-7.285181,-11.281048,-8.985777,-16.193062,-9.424572,-10.06081,-11.590749,-7.1792917,-8.132406,-7.324544,-10.484166,-8.856466,-13.082489,-11.794381,-15.531284,-10.206381,-7.265001,-11.176088,-12.2997055,-12.664248,-8.6783285,-8.631558,-13.033875,-3.1958275,-8.69816,-10.444709,-7.189372,-5.6811967,-8.0729475,-9.890681,-9.352837,-5.210178,-5.4039593,-6.6344805,-6.646541,-5.401467,-10.059912,-7.1189184,-8.88869,-4.9320135,-4.0691247,-3.6314433,-11.469551,-10.577369,-7.539581,-8.281345,-3.1707249,-5.557309,-6.8778715,-6.8752728,-5.1426487,-6.9489193,-6.4035983,-8.207376,-4.592166,-8.257316,-9.140438,-9.0612545,-0.9454544,-5.9737086,-7.9122653,-9.119421,-7.58453,-7.1617775,2.316969,-16.215939,-8.635334,-5.1152077,-6.9895043,-12.330546,-7.4778852,-5.326841,-8.88793,-13.42136,-12.99844,-3.6982496,-8.319247,0.23526758,-4.059526,-10.193978,-8.501607,-11.606946,-3.7699285,-12.926795,-11.946455,-19.245657,-7.0802455,-6.0619793,-9.095248,-8.544823,-8.737579,-10.484712,-10.981576,-6.900195,-11.559885,-18.555855,-14.310627,-2.542212,-13.671569,-9.777171,-10.819831,-6.8785768,-12.047575,-11.309178,-14.911233,-11.389017,-15.743611,-21.105309,-11.902411,-17.865555,-15.874633,-13.399067,-14.210621
-1.444916,4.1579123,-11.578704,-9.901818,-19.141333,-9.320106,-27.962954,-11.422356,-5.3984275,-16.503027,-9.71285,-11.920992,-7.002129,-15.3548765,-9.084725,-14.653716,-10.698077,-7.6693506,-12.31466,-9.28581,-8.57532,-13.045544,-14.090288,-11.196567,-20.556581,-14.3083725,-6.8592663,-13.99044,-13.611504,-12.135975,-8.622127,-10.3001585,-13.837521,-3.652108,-9.457768,-13.400726,-6.177413,-9.42004,-7.932292,-10.972791,-12.246328,-5.4338317,-4.6762733,-6.2692733,-6.6021104,-12.026707,-12.479403,-8.91987,-10.537798,-4.5969286,-4.633865,-4.0682726,-9.858729,-8.444198,-9.615689,-7.3564005,-9.90242,-5.1528735,-7.0283084,-10.502961,-6.0672603,-10.914,-8.694398,-10.714314,-12.020082,-11.030665,-10.136094,-9.622123,-6.148093,-5.5984535,-10.322019,-14.887903,-9.207543,-7.6828146,-5.6018705,-17.275486,-8.742115,-7.2945237,-10.830502,-17.252485,-11.218305,-5.243122,-10.63412,-14.202836,-16.802309,-4.9074845,-9.192042,-1.7489654,-5.524444,-13.778951,-9.234289,-17.082859,-1.7940404,-10.176818,-18.137453,-22.816448,-6.6640816,-8.657905,-9.8708515,-10.609554,-11.290742,-9.290041,-15.784271,-14.086955,-14.709828,-25.384676,-14.029753,-2.3700912,-20.74074,-7.9103775,-15.596538,-7.015114,-14.208186,-12.3012705,-17.840866,-17.50073,-22.500946,-29.055891,-16.712051,-21.482016,-20.959167,-18.54884,-15.617056
-4.5706353,3.3614266,-14.284525,-8.751788,-15.710168,-8.670659,-28.837034,-11.910935,-0.77152306,-16.867321,-8.433041,-14.491031,-8.741599,-6.875947,-7.0907116,-17.588121,-8.793692,-6.0173335,-15.267491,-8.898235,-7.949586,-12.823862,-14.652522,-13.323576,-21.720339,-12.287822,-5.8985343,-16.737564,-14.750696,-10.527725,-11.860408,-9.085127,-13.8894005,-3.390399,-11.185685,-12.887848,-4.9694433,-8.255395,-6.446476,-10.121631,-11.871518,-5.192726,-5.291503,-6.2383885,-6.553107,-12.804186,-11.491136,-8.745132,-8.80716,-5.1414614,-5.384062,-3.3836308,-6.146497,-6.6932607,-9.029602,-6.0835614,-10.413003,-4.549637,-4.565076,-9.386988,-6.968311,-8.028244,-10.920735,-6.7439823,-10.113621,-10.380491,-12.472646,-8.595245,-8.409225,-4.683798,-9.8587,-17.570417,-6.3873158,-8.152993,-6.8746223,-18.96936,-6.2308083,-7.1835947,-10.231382,-10.105884,-11.295972,-5.292681,-5.777009,-8.87423,-18.61008,-2.5849485,-7.33582,-2.686259,-7.5481253,-10.13716,-8.918463,-17.473303,-7.196448,-13.791569,-11.491199,-20.250456,-7.7893505,-7.5159626,-10.648596,-8.068933,-11.604708,-9.927597,-13.243012,-11.413946,-8.232887,-16.145485,-8.59086,-5.950693,-10.644541,-7.940925,-7.565092,-9.183895,-13.930749,-11.127976,-8.770818,-8.419823,-10.466357,-14.225474,-7.714081,-10.201583,-16.943258,-8.343907,-15.511332
-7.839345,-1.2442518,-17.607605,-4.881439,-12.056755,-7.7007117,-22.048624,-12.371493,1.5662204,-14.676874,-4.180971,-14.853924,-10.760792,-1.5694358,-4.7493167,-16.165949,-8.885833,-5.5819483,-14.667507,-7.4740963,-8.815172,-8.620124,-12.839665,-15.579729,-20.287,-9.454045,-5.1037264,-16.313105,-15.605745,-7.150894,-14.240438,-7.5951447,-13.891215,-2.5337856,-11.628958,-11.531352,-3.9884021,-6.0589585,-6.2102385,-8.926716,-10.240204,-4.4290495,-5.3652067,-6.277953,-4.619091,-10.285067,-10.5412855,-7.19983,-7.0787277,-5.444934,-4.1397734,-2.9127767,-4.105977,-5.8746777,-6.6031013,-5.2825627,-5.877586,-3.9357843,-3.8153417,-6.027446,-6.13573,-6.9707785,-9.604109,-4.152845,-6.060885,-7.521378,-11.674742,-7.469004,-6.2575483,-5.0342593,-8.651785,-16.081926,-3.5966396,-7.6675177,-2.1298337,-17.147058,-5.354651,-5.0865917,-4.9570303,-8.047487,-7.4501104,-6.0757914,-3.8219862,-4.482353,-16.496407,-1.7478656,-5.8162813,0.014792617,-7.347053,-7.117344,-8.295299,-14.001291,-10.760548,-16.20208,-3.1099832,-17.099573,-7.263346,-4.7059593,-10.516218,-4.3579874,-11.861271,-12.623888,-11.042486,-4.1324577,-1.6349481,-5.926369,-5.692554,-7.9688444,-2.1472328,-10.05667,-3.0140502,-10.609759,-11.866906,-9.379349,0.08031999,-1.9211113,-2.4076636,-0.7983611,-1.7294861,-4.236773,-12.69919,-1.4968956,-14.393662
-6.769335,-2.339475,-16.683277,-2.4943624,-10.23284,-7.0453606,-14.101266,-10.722971,0.91542524,-9.324541,-2.2280586,-10.047713,-8.93489,-3.3359027,-3.2612062,-10.770094,-8.000208,-7.189281,-11.507819,-6.9892945,-8.211206,-6.4020762,-7.4096594,-13.194836,-19.712446,-10.87034,-4.9958143,-11.715107,-11.891478,-5.046429,-10.896847,-8.519874,-10.977132,-1.6785352,-9.794068,-12.498467,-3.550137,-7.807161,-7.411743,-8.871837,-9.700268,-3.7040203,-3.895268,-6.1649384,-2.7443001,-10.643205,-11.220594,-7.1153007,-8.01526,-3.8247085,-1.7133015,-3.9725068,-5.344934,-5.763724,-5.312731,-5.91892,-3.5051441,-3.0622506,-6.0842023,-6.05283,-4.0934343,-11.382051,-6.153846,-7.2288446,-8.131202,-6.118541,-7.0022593,-7.5842066,-2.608599,-6.377154,-8.994042,-14.045936,-4.366412,-6.1601763,1.1360072,-12.456852,-7.952349,-4.391987,-0.7434581,-15.045359,-3.8770103,-7.160364,-8.315642,-5.8590713,-11.226883,-3.705978,-6.5838666,2.6072981,-5.584881,-7.878486,-7.2402325,-10.061748,-3.7527034,-11.220861,-6.524135,-14.774016,-4.0577564,-4.9455595,-8.974673,-4.616306,-11.733702,-12.911844,-12.257981,-1.7233715,-3.271751,-9.561608,-6.4655395,-4.8946657,-8.095847,-9.218002,-8.549046,-9.052981,-9.02663,-8.057126,-3.1113727,-7.642851,-10.148016,-7.5245185,-7.5924273,-12.668621,-13.711479,-9.704156,-12.806843
